client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22055495.mp3	尖齿异野芝麻为唇形科异野芝麻属下的一个变种。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
4999617049250fb3bdf96e98aba343271ebb2f92c08aefd9aa96b15fb52fe071e6131d703593890ed164fe0febfb35aa6118be123ded5b37faaae7ca2c76cf0a	common_voice_zh-CN_22055497.mp3	雍正四年丙午科举人。	0	0				zh-CN	
4999617049250fb3bdf96e98aba343271ebb2f92c08aefd9aa96b15fb52fe071e6131d703593890ed164fe0febfb35aa6118be123ded5b37faaae7ca2c76cf0a	common_voice_zh-CN_22055499.mp3	反而支持大英帝国。	0	0				zh-CN	
b28dd39ed96fddc5c395b77ca04d9abb9429f931b1e90e58d88ba3237bf911f8504d37b1be4783b4c66eadf31d86de39f6d78b09f602b271707779e95d2995da	common_voice_zh-CN_22055501.mp3	长果山桐子为大风子科山桐子属下的一个变种。	0	0				zh-CN	
da41d9db5b7e050b54d3e199459189d8e5251bb339ff5e34c4b7b46580f8d86db9e1819bb0fba2d51f1195328fdc053f7d4903445745d672b2bf9bcb18bc8e13	common_voice_zh-CN_22055520.mp3	中华人民共和国学者。	0	0	twenties	male	出生地：37 山东省	zh-CN	
4999617049250fb3bdf96e98aba343271ebb2f92c08aefd9aa96b15fb52fe071e6131d703593890ed164fe0febfb35aa6118be123ded5b37faaae7ca2c76cf0a	common_voice_zh-CN_22055522.mp3	抗战中留守上海银行业。	0	0				zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22055548.mp3	黄山上遍布的摩崖石刻也展现了黄山的文化方面。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22055551.mp3	产生随机数有多种不同的方法。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
b28dd39ed96fddc5c395b77ca04d9abb9429f931b1e90e58d88ba3237bf911f8504d37b1be4783b4c66eadf31d86de39f6d78b09f602b271707779e95d2995da	common_voice_zh-CN_22055569.mp3	中华人民共和国学者。	0	0				zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22055603.mp3	母熊氏。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22055608.mp3	写真集在书泉书店的周排名内曾夺得第一名的纪录。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
e653fdbce22b54b80aa17662c00045a61491a9f9b4f9757e315ff884e75b1441b5dccb9d497b093866aaf834b150b282e527d76a730daa4a566ce54b020c07c4	common_voice_zh-CN_22055627.mp3	蓬佩雅克。	0	0				zh-CN	
e653fdbce22b54b80aa17662c00045a61491a9f9b4f9757e315ff884e75b1441b5dccb9d497b093866aaf834b150b282e527d76a730daa4a566ce54b020c07c4	common_voice_zh-CN_22055628.mp3	他们现时为国家美式足球联盟美国美式足球联会的南区的球队之一。	0	0				zh-CN	
3cd095e9c15dbb745cace2e135e78a3409d91f10374132890ecd37630e38a09d33a470f0b0be7371983e927e812721a2b56d645fdd062073e1a2db8e9f13c379	common_voice_zh-CN_22055630.mp3	写真集在书泉书店的周排名内曾夺得第一名的纪录。	0	0				zh-CN	
b28dd39ed96fddc5c395b77ca04d9abb9429f931b1e90e58d88ba3237bf911f8504d37b1be4783b4c66eadf31d86de39f6d78b09f602b271707779e95d2995da	common_voice_zh-CN_22055645.mp3	反而支持大英帝国。	0	0				zh-CN	
b28dd39ed96fddc5c395b77ca04d9abb9429f931b1e90e58d88ba3237bf911f8504d37b1be4783b4c66eadf31d86de39f6d78b09f602b271707779e95d2995da	common_voice_zh-CN_22055646.mp3	母庞氏。	0	0				zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22055655.mp3	他们现时为国家美式足球联盟美国美式足球联会的南区的球队之一。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22055657.mp3	当时何无忌亦推荐了刘穆之给刘裕作为主簿。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
cede94d8cdaeaeae5706c29940969617f755cddbd45008eade0cad6c82931b6695f9bc1bb3b6af8103699df3fbbaeccf71198f66a51d45b55f9719a18697cddb	common_voice_zh-CN_22055687.mp3	格尔夫克斯特是一个位于美国阿拉巴马州莫比尔县的非建制地区和人口普查指定地区。	0	0				zh-CN	
fae3ad0e927459b4986e21e914334755774577609bf064f56ac20ac48e2f18f046c5f139dd6cd7c1ab74953c437d789df67050a08e731f6952e3ddff6eb33701	common_voice_zh-CN_22055695.mp3	母庞氏。	0	0	teens	male	出生地：23 黑龙江省	zh-CN	
04d64a9d9698794bd1f42ebbaf4027ebe493d60ba7c897cc81b50c0f647277127104631ea1882d0500fdaf80f465b79b1ceb4a89e40a55e119e70761adf41056	common_voice_zh-CN_22055707.mp3	正因乡民社会被包含于整体的大社会。	0	0				zh-CN	
da41d9db5b7e050b54d3e199459189d8e5251bb339ff5e34c4b7b46580f8d86db9e1819bb0fba2d51f1195328fdc053f7d4903445745d672b2bf9bcb18bc8e13	common_voice_zh-CN_22055760.mp3	她也曾经是维多利亚的秘密的模特儿。	0	0	twenties	male	出生地：37 山东省	zh-CN	
82bbd7aca44c2750ec4bb6757b601ec69d208a2919a3d2f46bd2a58016554191d2c428f8a2cf4b4d5e8c6405774246220bf02df253308da7d9cbbde280f62309	common_voice_zh-CN_22055774.mp3	当时何无忌亦推荐了刘穆之给刘裕作为主簿。	0	0				zh-CN	
82bbd7aca44c2750ec4bb6757b601ec69d208a2919a3d2f46bd2a58016554191d2c428f8a2cf4b4d5e8c6405774246220bf02df253308da7d9cbbde280f62309	common_voice_zh-CN_22055776.mp3	正因乡民社会被包含于整体的大社会。	0	0				zh-CN	
9245a767d18d879bbaa0371bbb4348d7e88925a1b4d2df0a14b09e77f65df4a21749d3686e10000012414a2ea99145ee38987a0595ea0059e89ac5de43e69a3e	common_voice_zh-CN_22055794.mp3	她也曾经是维多利亚的秘密的模特儿。	0	0				zh-CN	
8379c3ad9bb92b00fc4baaa238a2e2e008306d19290b6ee9d5651479608b100edf63dafe2b89a2b33e62487c2a158b49c66b48ea2321666eadea9650fe2cc0c7	common_voice_zh-CN_22055843.mp3	卡斯泰尔马里。	0	0				zh-CN	
fae3ad0e927459b4986e21e914334755774577609bf064f56ac20ac48e2f18f046c5f139dd6cd7c1ab74953c437d789df67050a08e731f6952e3ddff6eb33701	common_voice_zh-CN_22055848.mp3	格尔夫克斯特是一个位于美国阿拉巴马州莫比尔县的非建制地区和人口普查指定地区。	0	0	teens	male	出生地：23 黑龙江省	zh-CN	
fae3ad0e927459b4986e21e914334755774577609bf064f56ac20ac48e2f18f046c5f139dd6cd7c1ab74953c437d789df67050a08e731f6952e3ddff6eb33701	common_voice_zh-CN_22055850.mp3	不过在现时为止暂未推出单曲。	0	0	teens	male	出生地：23 黑龙江省	zh-CN	
fae3ad0e927459b4986e21e914334755774577609bf064f56ac20ac48e2f18f046c5f139dd6cd7c1ab74953c437d789df67050a08e731f6952e3ddff6eb33701	common_voice_zh-CN_22055851.mp3	蓬佩雅克。	0	0	teens	male	出生地：23 黑龙江省	zh-CN	
bed329bff31bf6ed778e83c51c0035380f4963a9faccaf8449cc448393703d70407a90275ce3755aa010b2b292a1b0e11ac200815a0275ceedf3c06c99f662d8	common_voice_zh-CN_22055853.mp3	但是还是有光害	0	0	teens	female	出生地：52 贵州省	zh-CN	
fae3ad0e927459b4986e21e914334755774577609bf064f56ac20ac48e2f18f046c5f139dd6cd7c1ab74953c437d789df67050a08e731f6952e3ddff6eb33701	common_voice_zh-CN_22055891.mp3	但是还是有光害	0	0	teens	male	出生地：23 黑龙江省	zh-CN	
03307182e98ce7708ef6526a26cd82b6aaf78a091c2c81fc4d2fbb5705d185644663a37cd08ce6324e44a641dfcd46fdb1bbbfc7dae7d564a628f4ca0f0e70c3	common_voice_zh-CN_22055943.mp3	勒普利冈人口变化图示	0	0				zh-CN	
85847ec974ea961f49ce46bc79416badb4a8f52e97a877c170b4faff279b811d58eca5c987e304369055ba9a37d6f28e004e77ed9829586e84cdce1248853828	common_voice_zh-CN_22055947.mp3	其官方网站亦不复存在。	0	0				zh-CN	
fae3ad0e927459b4986e21e914334755774577609bf064f56ac20ac48e2f18f046c5f139dd6cd7c1ab74953c437d789df67050a08e731f6952e3ddff6eb33701	common_voice_zh-CN_22055973.mp3	电影和原着小说的故事情节间有很大差异。	0	0	teens	male	出生地：23 黑龙江省	zh-CN	
496d9345b8bb2757b320815d4ea1903f3bd27beda544587ca1fc37bbb3dafc865e6608ae8591475d4046823fbf0a3ee6152b6074cb57e0b32d0d9cface74fd4c	common_voice_zh-CN_22055978.mp3	不过在现时为止暂未推出单曲。	0	0				zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22056015.mp3	晚年在广东应元书院讲学。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
c20e4968facbc822313ce91f1c193f2905ba06a660d37ea201ae2682217337b728bd120614a3ef548617b1963da70abd82fe62d8714f44a6cf5023770de60ba6	common_voice_zh-CN_22056060.mp3	地质遗址全球网络。	0	0	twenties	male	出生地：37 山东省	zh-CN	
266e821a9d27b62cadc5c6982192eb0a7ffbe52ec198bc3bedbbe01ae49a15fda495d8cf96b71d4605a6a10cd56773965df54fc5aeadc6734391e97532318d14	common_voice_zh-CN_22056256.mp3	在外面吃完就没事	0	0	twenties	male	出生地：61 陕西省	zh-CN	
82a19596f3749052a3972caa8ad93edf2e9057ca23db9d1b48ef85fed58321a4ac1308c9bc63c345973019d882e21968819dbf3cbfb71d3a122487d288622937	common_voice_zh-CN_22056292.mp3	其官方网站亦不复存在。	0	0				zh-CN	
c20e4968facbc822313ce91f1c193f2905ba06a660d37ea201ae2682217337b728bd120614a3ef548617b1963da70abd82fe62d8714f44a6cf5023770de60ba6	common_voice_zh-CN_22056313.mp3	两名裁判在比赛期间会经常交换位置。	0	0	twenties	male	出生地：37 山东省	zh-CN	
c20e4968facbc822313ce91f1c193f2905ba06a660d37ea201ae2682217337b728bd120614a3ef548617b1963da70abd82fe62d8714f44a6cf5023770de60ba6	common_voice_zh-CN_22056316.mp3	他的观察包括了对月球表面特征的测量。	0	0	twenties	male	出生地：37 山东省	zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22056331.mp3	电影和原着小说的故事情节间有很大差异。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22056334.mp3	勒普利冈人口变化图示	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22056357.mp3	卡斯泰尔马里。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22056360.mp3	地质遗址全球网络。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
fae3ad0e927459b4986e21e914334755774577609bf064f56ac20ac48e2f18f046c5f139dd6cd7c1ab74953c437d789df67050a08e731f6952e3ddff6eb33701	common_voice_zh-CN_22056361.mp3	他的观察包括了对月球表面特征的测量。	0	0	teens	male	出生地：23 黑龙江省	zh-CN	
fae3ad0e927459b4986e21e914334755774577609bf064f56ac20ac48e2f18f046c5f139dd6cd7c1ab74953c437d789df67050a08e731f6952e3ddff6eb33701	common_voice_zh-CN_22056384.mp3	醉蝶花为醉蝶花科白花菜属的植物。	0	0	teens	male	出生地：23 黑龙江省	zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22056417.mp3	醉蝶花为醉蝶花科白花菜属的植物。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22056418.mp3	英迪戈是加拿大一家图书零售连锁店。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22056425.mp3	外管内切向通入的氩气为等离子体工作气或冷却气。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
fae3ad0e927459b4986e21e914334755774577609bf064f56ac20ac48e2f18f046c5f139dd6cd7c1ab74953c437d789df67050a08e731f6952e3ddff6eb33701	common_voice_zh-CN_22056426.mp3	外管内切向通入的氩气为等离子体工作气或冷却气。	0	0	teens	male	出生地：23 黑龙江省	zh-CN	
266e821a9d27b62cadc5c6982192eb0a7ffbe52ec198bc3bedbbe01ae49a15fda495d8cf96b71d4605a6a10cd56773965df54fc5aeadc6734391e97532318d14	common_voice_zh-CN_22056447.mp3	英迪戈是加拿大一家图书零售连锁店。	0	0	twenties	male	出生地：61 陕西省	zh-CN	
fae3ad0e927459b4986e21e914334755774577609bf064f56ac20ac48e2f18f046c5f139dd6cd7c1ab74953c437d789df67050a08e731f6952e3ddff6eb33701	common_voice_zh-CN_22056456.mp3	阿拔斯三世。	0	0	teens	male	出生地：23 黑龙江省	zh-CN	
dc297528e7502e9bc714439ac80143a9be9208dd81d15b63f6a2970cdcb16720eb9563cb350b51f48fcbb067e94bfbab2ad6a7b0f161004a69eacebf3659a463	common_voice_zh-CN_22056489.mp3	格乔是西班牙北部巴斯克自治区比斯开省的城镇。	0	0				zh-CN	
dc297528e7502e9bc714439ac80143a9be9208dd81d15b63f6a2970cdcb16720eb9563cb350b51f48fcbb067e94bfbab2ad6a7b0f161004a69eacebf3659a463	common_voice_zh-CN_22056490.mp3	阿拔斯三世。	0	0				zh-CN	
266e821a9d27b62cadc5c6982192eb0a7ffbe52ec198bc3bedbbe01ae49a15fda495d8cf96b71d4605a6a10cd56773965df54fc5aeadc6734391e97532318d14	common_voice_zh-CN_22056515.mp3	两名裁判在比赛期间会经常交换位置。	0	0	twenties	male	出生地：61 陕西省	zh-CN	
266e821a9d27b62cadc5c6982192eb0a7ffbe52ec198bc3bedbbe01ae49a15fda495d8cf96b71d4605a6a10cd56773965df54fc5aeadc6734391e97532318d14	common_voice_zh-CN_22056516.mp3	格乔是西班牙北部巴斯克自治区比斯开省的城镇。	0	0	twenties	male	出生地：61 陕西省	zh-CN	
0537704b426db8b6ae7036bf07ca1781186cc5d4fe10e288ddbf989dee41b8bed78a10353b9315bc4ea207ef7da00765d752ccb7cb1e1b12616f81aba692c4c2	common_voice_zh-CN_22056569.mp3	这也是他的首部主演网剧。	0	0	thirties	male	出生地：23 黑龙江省	zh-CN	
b4cfb65cb2dcb0552c60202aaa5493592e102721eddbfd34d9274fa967401e7d0dda4d04a1c14c8d0c0f8d65c7d50c743b5858e92fed70fa4862960deb834bcd	common_voice_zh-CN_22056592.mp3	凹顶角蟾为角蟾科角蟾属的两栖动物。	0	0				zh-CN	
a308598abf5fcf9097014b03810be5c0856677efe71d44129e514d343c5c5aafb52e612dc92f01c6a4b4092fe68d04bcc35e061450df83ccc4b3cb97310012e6	common_voice_zh-CN_22056633.mp3	这也是他的首部主演网剧。	0	0				zh-CN	
4f7b04a5ae90c721b66a7364f9fcec6981f93b407900859b1395c210526b318fd0329ec90f8b141799922f34a741dd79d78f0f175f51577e2d58e8c2892da2b4	common_voice_zh-CN_22056773.mp3	凯约人口变化图示	0	0				zh-CN	
d068e3d436f08a6e9cc55e9dd34238a2efb990998d12125134678c6bcac783e2e94e42d2dba6658632c28f79f287e72f24fc7edacef88cd706972f18fe312ef8	common_voice_zh-CN_22056781.mp3	现为美国国铁加州和风号的停靠站。	0	0				zh-CN	
4f7b04a5ae90c721b66a7364f9fcec6981f93b407900859b1395c210526b318fd0329ec90f8b141799922f34a741dd79d78f0f175f51577e2d58e8c2892da2b4	common_voice_zh-CN_22056789.mp3	凹顶角蟾为角蟾科角蟾属的两栖动物。	0	0				zh-CN	
6c7fd95b539c27e16d89307ce19662a678ca0f6b0d1e7a202a3837d0bad5de5cba221fe789c7c59049560190895fd93a04605356e6af47596ece85e04a0f725d	common_voice_zh-CN_22056793.mp3	傍晚儿子回来了	0	0	twenties	male	出生地：42 湖北省	zh-CN	
f0465c43b1993c586861d0b67a8b66671041b1611783623a2e3f97504416bc3b1a31b6cbf4e36ee9c49802fdb7eb9170944b4e3bc7b05218daa8b27796f70d16	common_voice_zh-CN_22056827.mp3	凯约人口变化图示	0	0	teens	male	出生地：11 北京市	zh-CN	
f0465c43b1993c586861d0b67a8b66671041b1611783623a2e3f97504416bc3b1a31b6cbf4e36ee9c49802fdb7eb9170944b4e3bc7b05218daa8b27796f70d16	common_voice_zh-CN_22056828.mp3	现为美国国铁加州和风号的停靠站。	0	0	teens	male	出生地：11 北京市	zh-CN	
f0465c43b1993c586861d0b67a8b66671041b1611783623a2e3f97504416bc3b1a31b6cbf4e36ee9c49802fdb7eb9170944b4e3bc7b05218daa8b27796f70d16	common_voice_zh-CN_22056829.mp3	傍晚儿子回来了	0	0	teens	male	出生地：11 北京市	zh-CN	
8c0af36eac2d3e91a34fbb32d164dd669cdab480f7c2a243f3d637e4818adf702c173d1718e90317e75a3994f3a14ac726e0418b0a52cebb05c911b8bba94f70	common_voice_zh-CN_22056877.mp3	纳尔斯多夫是德国萨克森州的一个市镇。	0	0	twenties	female	出生地：13 河北省	zh-CN	
754917ecc33b43403d2333f75574ad00703196f41dc60fe6089e2b5e0dbdfb0a41121ff429002fce042d670e9bbf898964d5d7ee53ef55b18c755011af4933f3	common_voice_zh-CN_22056899.mp3	斯谢伯纳尔。	0	0				zh-CN	
9fb7f33f1b683f2c11f5c17cb5f2f44b49680827187a64035e1f2115e4b2683b23f7c813b89097a10c65aa52ac9df146ff5de91b14aae23219337c95d8bb9c5f	common_voice_zh-CN_22056915.mp3	当时行政长官董建华及特区政府发言人批评郑安国不应发表和身份不相符的言论。	0	0				zh-CN	
c2378c76b05dee113e217b71139250ef7084793e791d6df937a8cee28dbad06da322357881ddbadffc2e885092fe4815c1ed40d1e1cdf8235262991a52d02e5d	common_voice_zh-CN_22056931.mp3	斯谢伯纳尔。	0	0				zh-CN	
1f2fb045ecab08bcd80abba86ff178116a9d299ae342e6cac0470622cc7007bf68da83affc70da789a596df7ab4e2bbf3c98b6c5bb119eb958a1440439d2b95a	common_voice_zh-CN_22056959.mp3	当时行政长官董建华及特区政府发言人批评郑安国不应发表和身份不相符的言论。	0	0				zh-CN	
954bad9908afccca311676c24116e3f0b1d259f2381a443cf02ff62982183c4d0724615becb85a6a3e01415231f9beaefa6f12679831e3e163748c51f3736a5f	common_voice_zh-CN_22057052.mp3	县治哈得逊。	0	0				zh-CN	
d8aaa092ecc3ad115aa0c767ff0b7390eb4f9af9b6221898a5a65f8ea295a7f53232c57cf51d6f058c6704cd037694a6c4672f201d5aef820f195a4be332e511	common_voice_zh-CN_22057084.mp3	县治哈得逊。	0	0	twenties	male		zh-CN	
60e58445bb231ebb40e451dbf25c803e52a97827b321837a76c76eac82387d971505ec0652d36b251467f66f68ec83405a5d9fb2b73947fa661d9db43688b875	common_voice_zh-CN_22057113.mp3	纳尔斯多夫是德国萨克森州的一个市镇。	0	0	twenties	male	出生地：37 山东省	zh-CN	
8c0af36eac2d3e91a34fbb32d164dd669cdab480f7c2a243f3d637e4818adf702c173d1718e90317e75a3994f3a14ac726e0418b0a52cebb05c911b8bba94f70	common_voice_zh-CN_22057128.mp3	觉得没有赚到很多钱	0	0	twenties	female	出生地：13 河北省	zh-CN	
eba2122b1ae3bcdc559f09e0a0bc02c74d078cf576b32f8ec736d586182fb2596cdc9ab9b2f65e252a3080b8dc2dbb1482d8dfd9245101bd073dde2f2c7386d6	common_voice_zh-CN_22057141.mp3	觉得没有赚到很多钱	0	0	teens	male	出生地：32 江苏省	zh-CN	
f2ede8f803ee88414e4a324a4311597a94ac182efbf0f58ff400057db5c5fb7038d9e4f941429055edd69cdb8f37934ed85e70c4183617f74b3de12d7731d2e5	common_voice_zh-CN_22057169.mp3	武城侯。	0	0				zh-CN	
8c0af36eac2d3e91a34fbb32d164dd669cdab480f7c2a243f3d637e4818adf702c173d1718e90317e75a3994f3a14ac726e0418b0a52cebb05c911b8bba94f70	common_voice_zh-CN_22057173.mp3	祖籍浙江宁波。	0	0	twenties	female	出生地：13 河北省	zh-CN	
4cc2f0ae39b1da188ff383559e097eaaa3a902f990d95e7ed5a120bf5a881e9bb20aed9b2a8ff07fee02043519b8c4542003734fe510e4065560525784ce17f7	common_voice_zh-CN_22057204.mp3	值得注意的是这两派是噶举传承最早创立的派别。	0	0	twenties	male	出生地：44 广东省	zh-CN	
f0465c43b1993c586861d0b67a8b66671041b1611783623a2e3f97504416bc3b1a31b6cbf4e36ee9c49802fdb7eb9170944b4e3bc7b05218daa8b27796f70d16	common_voice_zh-CN_22057211.mp3	值得注意的是这两派是噶举传承最早创立的派别。	0	0	teens	male	出生地：11 北京市	zh-CN	
f0465c43b1993c586861d0b67a8b66671041b1611783623a2e3f97504416bc3b1a31b6cbf4e36ee9c49802fdb7eb9170944b4e3bc7b05218daa8b27796f70d16	common_voice_zh-CN_22057215.mp3	祖籍浙江宁波。	0	0	teens	male	出生地：11 北京市	zh-CN	
2c9cbcf87a974b490a1e801a6b2974b18da827c82631927c7857dba7e4f288f44cf4d6b1422bf59ba9cf8ca86e03daa59344d8c1b574ce7fbd5c0a6ed4411b95	common_voice_zh-CN_22057273.mp3	左腿因为幼年长疮而微残。	0	0				zh-CN	
5c119d7940c053e2acad3bc3c44249e3ca0e42b93decada66f1e6d838201513a95aa1ebc6eb4accd4b495d904d7b2d8e1b4e3c8ad9887787c54c9fa726d0ab64	common_voice_zh-CN_22057310.mp3	武城侯。	0	0	teens	male	出生地：33 浙江省	zh-CN	
f0465c43b1993c586861d0b67a8b66671041b1611783623a2e3f97504416bc3b1a31b6cbf4e36ee9c49802fdb7eb9170944b4e3bc7b05218daa8b27796f70d16	common_voice_zh-CN_22057398.mp3	达尔布雷人口变化图示	0	0	teens	male	出生地：11 北京市	zh-CN	
f0465c43b1993c586861d0b67a8b66671041b1611783623a2e3f97504416bc3b1a31b6cbf4e36ee9c49802fdb7eb9170944b4e3bc7b05218daa8b27796f70d16	common_voice_zh-CN_22057400.mp3	左腿因为幼年长疮而微残。	0	0	teens	male	出生地：11 北京市	zh-CN	
5c119d7940c053e2acad3bc3c44249e3ca0e42b93decada66f1e6d838201513a95aa1ebc6eb4accd4b495d904d7b2d8e1b4e3c8ad9887787c54c9fa726d0ab64	common_voice_zh-CN_22057415.mp3	圣公会考文垂教区是英格兰教会坎特伯雷教省下面的一个教区。	0	0	teens	male	出生地：33 浙江省	zh-CN	
9f03efc5523a4ced5c39e0a8f325b9fb2a71ecce2d0612d8818e26292896ad12fead97067e184ad958796a87927ba8a9b6e8e6ae5b875f1133ddf987c5efcfd6	common_voice_zh-CN_22057422.mp3	圣公会考文垂教区是英格兰教会坎特伯雷教省下面的一个教区。	0	0				zh-CN	
50926e6eb822f377107183959167001973e8ffe66f811bec38b8eac44615d9233b2803b37644a431c812a99fcc180217a2c88af8740d571cba1ef186d6e3c7aa	common_voice_zh-CN_22057447.mp3	它的发生是低于材料屈服强度的应力长时间作用的结果。	0	0	twenties	male	出生地：41 河南省	zh-CN	
50926e6eb822f377107183959167001973e8ffe66f811bec38b8eac44615d9233b2803b37644a431c812a99fcc180217a2c88af8740d571cba1ef186d6e3c7aa	common_voice_zh-CN_22057449.mp3	布斯贝港有两人在风暴期间搭乘小艇外出后失踪。	0	0	twenties	male	出生地：41 河南省	zh-CN	
50926e6eb822f377107183959167001973e8ffe66f811bec38b8eac44615d9233b2803b37644a431c812a99fcc180217a2c88af8740d571cba1ef186d6e3c7aa	common_voice_zh-CN_22057455.mp3	哈定为位在美国堪萨斯州波旁县的非建制地区。	0	0	twenties	male	出生地：41 河南省	zh-CN	
50926e6eb822f377107183959167001973e8ffe66f811bec38b8eac44615d9233b2803b37644a431c812a99fcc180217a2c88af8740d571cba1ef186d6e3c7aa	common_voice_zh-CN_22057459.mp3	在外面吃完就没事	0	0	twenties	male	出生地：41 河南省	zh-CN	
50926e6eb822f377107183959167001973e8ffe66f811bec38b8eac44615d9233b2803b37644a431c812a99fcc180217a2c88af8740d571cba1ef186d6e3c7aa	common_voice_zh-CN_22057461.mp3	晚年在广东应元书院讲学。	0	0	twenties	male	出生地：41 河南省	zh-CN	
f0465c43b1993c586861d0b67a8b66671041b1611783623a2e3f97504416bc3b1a31b6cbf4e36ee9c49802fdb7eb9170944b4e3bc7b05218daa8b27796f70d16	common_voice_zh-CN_22057514.mp3	生于兰开夏郡奥尔德姆。	0	0	teens	male	出生地：11 北京市	zh-CN	
b070f3b8a675f721890811b07a7567ce0a81b005503abf8007a144e41dc3411753471b74f8c3ec7ff229c06f43a7efdcbb43763d2cd8deee7509371b3cc24106	common_voice_zh-CN_22057521.mp3	本届锦标赛的冠军是布加迪。	0	0				zh-CN	
8c0af36eac2d3e91a34fbb32d164dd669cdab480f7c2a243f3d637e4818adf702c173d1718e90317e75a3994f3a14ac726e0418b0a52cebb05c911b8bba94f70	common_voice_zh-CN_22057547.mp3	达尔布雷人口变化图示	0	0	twenties	female	出生地：13 河北省	zh-CN	
4818aa773d3964a40a969c16b76a7a94df6ff709240520b1568b766ba8923e291b8c81389e5a4fce6ae8afe3ba123d05d534dc6c07fc3a9cbf9d1f9c3faccb06	common_voice_zh-CN_22057556.mp3	生于兰开夏郡奥尔德姆。	0	0				zh-CN	
4818aa773d3964a40a969c16b76a7a94df6ff709240520b1568b766ba8923e291b8c81389e5a4fce6ae8afe3ba123d05d534dc6c07fc3a9cbf9d1f9c3faccb06	common_voice_zh-CN_22057586.mp3	核形虫纲为旁系群。	0	0				zh-CN	
