client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
2bbbd5156923145d72dc5cb93f29154549147ac45e4012d85201fa460d8c0732317814d348b97055fe355c4671f3880d7e998a0f52712887c6034517cd50cfb1	common_voice_pt_20081618.mp3	adicionar Chris de Burgh na minha playlist melancholia	1	2	twenties	other		pt	
2bbbd5156923145d72dc5cb93f29154549147ac45e4012d85201fa460d8c0732317814d348b97055fe355c4671f3880d7e998a0f52712887c6034517cd50cfb1	common_voice_pt_20081634.mp3	O que você diria é a diferença entre uma linguagem e um dialeto?	1	2	twenties	other		pt	
2bbbd5156923145d72dc5cb93f29154549147ac45e4012d85201fa460d8c0732317814d348b97055fe355c4671f3880d7e998a0f52712887c6034517cd50cfb1	common_voice_pt_20081670.mp3	Quais são os horários dos filmes no bairro?	0	2	twenties	other		pt	
2bbbd5156923145d72dc5cb93f29154549147ac45e4012d85201fa460d8c0732317814d348b97055fe355c4671f3880d7e998a0f52712887c6034517cd50cfb1	common_voice_pt_20081717.mp3	Um garoto com uma roupa roxa está na posição da ponte.	1	2	twenties	other		pt	
150cc3e1aa91d1026b2b9832d7bad89b60f94bdbba1ee0874a4341d98bc5d995931cb0c391175297427d7fbe430c6e4553e8e20be8b2ff1daf19f7c70c995ae5	common_voice_pt_20093307.mp3	Dois homens construindo um conjunto como para uma peça talvez.	1	2	twenties	male		pt	
150cc3e1aa91d1026b2b9832d7bad89b60f94bdbba1ee0874a4341d98bc5d995931cb0c391175297427d7fbe430c6e4553e8e20be8b2ff1daf19f7c70c995ae5	common_voice_pt_20093309.mp3	Duas crianças estão enfiando as línguas azuis e verdes para fora.	0	2	twenties	male		pt	
a2ed4d977736031980c4bf3f6ef63a2353359b56094de09aa44c1d066a686c9df1204b8fa989ac61a94228559ac803f2451587c526be768a63f095d0894abf0f	common_voice_pt_20103049.mp3	O bem conhecido quebra-cabeça com um doce golfinho.	1	2				pt	
a2ed4d977736031980c4bf3f6ef63a2353359b56094de09aa44c1d066a686c9df1204b8fa989ac61a94228559ac803f2451587c526be768a63f095d0894abf0f	common_voice_pt_20103051.mp3	As chuvas de janeiro enchem o barril e o celeiro.	0	2				pt	
a2ed4d977736031980c4bf3f6ef63a2353359b56094de09aa44c1d066a686c9df1204b8fa989ac61a94228559ac803f2451587c526be768a63f095d0894abf0f	common_voice_pt_20103052.mp3	Um homem senta-se em uma jangada no mar	0	2				pt	
a2ed4d977736031980c4bf3f6ef63a2353359b56094de09aa44c1d066a686c9df1204b8fa989ac61a94228559ac803f2451587c526be768a63f095d0894abf0f	common_voice_pt_20103058.mp3	Um bebê chorando molhado envolto em uma toalha vermelha e azul.	2	3				pt	
7012e69641981a9f8620007b1832a1576aca1db570580f2442a01be3adef0b3c1bb8d87eb0e6ecbb56a6cb1c3c4de4bb4237bb4ca9d46040b3e1382d092a32d3	common_voice_pt_20104657.mp3	Ele não foi capaz de encontrar palavras para seus sentimentos.	0	2	twenties	male		pt	
6d9a18af74d93949c7c1c3511e613508aae3b4a4fb92c63a5c1f2603f06161e2dfc2cf06dcc9dd1109f61cf44cfb6f0a6c4e5ef56955d8ac06fad548f7056cc6	common_voice_pt_20112984.mp3	Dançarina étnica fica na frente de outros artistas em um palco.	1	2				pt	
301a16d02ce795b16caa69c691a9dd0bccd3186e1c98d3fc83315e5f9f1ee72cdc32036f50593c66a7dac7670e9f7fee241adcc19149b8f748d5b6c02f76057e	common_voice_pt_20114616.mp3	Uma mulher batendo algo com uma rocha? com uma cobaia no fundo.	1	2	twenties	male		pt	
301a16d02ce795b16caa69c691a9dd0bccd3186e1c98d3fc83315e5f9f1ee72cdc32036f50593c66a7dac7670e9f7fee241adcc19149b8f748d5b6c02f76057e	common_voice_pt_20114618.mp3	E você pode me citar sobre isso.	0	2	twenties	male		pt	
301a16d02ce795b16caa69c691a9dd0bccd3186e1c98d3fc83315e5f9f1ee72cdc32036f50593c66a7dac7670e9f7fee241adcc19149b8f748d5b6c02f76057e	common_voice_pt_20114619.mp3	Tocar boas músicas por The Singing Nun	1	2	twenties	male		pt	
301a16d02ce795b16caa69c691a9dd0bccd3186e1c98d3fc83315e5f9f1ee72cdc32036f50593c66a7dac7670e9f7fee241adcc19149b8f748d5b6c02f76057e	common_voice_pt_20114625.mp3	Uma mulher está verificando um celular enquanto caminhava.	1	2	twenties	male		pt	
301a16d02ce795b16caa69c691a9dd0bccd3186e1c98d3fc83315e5f9f1ee72cdc32036f50593c66a7dac7670e9f7fee241adcc19149b8f748d5b6c02f76057e	common_voice_pt_20114630.mp3	Uma mulher em uma camisa azul e calça preta está consertando sua meia branca.	0	2	twenties	male		pt	
301a16d02ce795b16caa69c691a9dd0bccd3186e1c98d3fc83315e5f9f1ee72cdc32036f50593c66a7dac7670e9f7fee241adcc19149b8f748d5b6c02f76057e	common_voice_pt_20114631.mp3	Me dê a lista de filmes no Santikos Theatres	1	2	twenties	male		pt	
301a16d02ce795b16caa69c691a9dd0bccd3186e1c98d3fc83315e5f9f1ee72cdc32036f50593c66a7dac7670e9f7fee241adcc19149b8f748d5b6c02f76057e	common_voice_pt_20114632.mp3	As informações e conhecimentos desenvolvidos nos projetos serão de propriedade do beneficiário do projeto.	0	2	twenties	male		pt	
301a16d02ce795b16caa69c691a9dd0bccd3186e1c98d3fc83315e5f9f1ee72cdc32036f50593c66a7dac7670e9f7fee241adcc19149b8f748d5b6c02f76057e	common_voice_pt_20114633.mp3	Isso rasga tanto?	1	2	twenties	male		pt	
301a16d02ce795b16caa69c691a9dd0bccd3186e1c98d3fc83315e5f9f1ee72cdc32036f50593c66a7dac7670e9f7fee241adcc19149b8f748d5b6c02f76057e	common_voice_pt_20114634.mp3	Seu escritório me telefonou para segurá-lo.	0	2	twenties	male		pt	
301a16d02ce795b16caa69c691a9dd0bccd3186e1c98d3fc83315e5f9f1ee72cdc32036f50593c66a7dac7670e9f7fee241adcc19149b8f748d5b6c02f76057e	common_voice_pt_20114640.mp3	Isso é tudo?	1	2	twenties	male		pt	
301a16d02ce795b16caa69c691a9dd0bccd3186e1c98d3fc83315e5f9f1ee72cdc32036f50593c66a7dac7670e9f7fee241adcc19149b8f748d5b6c02f76057e	common_voice_pt_20114641.mp3	Foi um erro grave por parte do novo juiz.	0	2	twenties	male		pt	
301a16d02ce795b16caa69c691a9dd0bccd3186e1c98d3fc83315e5f9f1ee72cdc32036f50593c66a7dac7670e9f7fee241adcc19149b8f748d5b6c02f76057e	common_voice_pt_20114644.mp3	Um homem está dando instruções para um homem descarregar um carrinho de mão.	1	2	twenties	male		pt	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120176.mp3	Uma mulher tira uma foto de um bebê sendo segurado por um homem.	1	2	thirties	male		pt	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20120223.mp3	Eu tenho estado muito ocupado nas últimas semanas.	0	2	thirties	male		pt	
2226d2734c4bd490515437184215c2c62a179d74952daa83ca1a3fd5ca589f493b9f9b5b2fd2fd62c925c2217270ff7b0caa2f67c8f35356717888d036459871	common_voice_pt_20130015.mp3	Um homem e uma mulher rindo enquanto eles detêm um prêmio.	1	2	twenties	male		pt	
f712206860c29293c450826033d275d9db47bd12e272a914b09d7830f726a86d08eb6cf692af7d65445bfcc7564e0a25a44ae9eb902fb61dc0e2a642be9feb35	common_voice_pt_20142888.mp3	um casal de pé no escuro, perto de algumas luzes festivas.	0	2	twenties	male		pt	
f712206860c29293c450826033d275d9db47bd12e272a914b09d7830f726a86d08eb6cf692af7d65445bfcc7564e0a25a44ae9eb902fb61dc0e2a642be9feb35	common_voice_pt_20142889.mp3	Que sejam projetos de inovação, expansão e melhoria da competitividade.	0	2	twenties	male		pt	
71a71c963a6e7775a160a23e177a38528affad92e6be5d9368390ce88671b5b0974310d45f489ac0c4d775de953361b87a2906e8bfc20d52fcf7d53f65fb7f62	common_voice_pt_20143244.mp3	Um homem varrendo a bagunça no chão depois de um concerto.	0	2	twenties	male		pt	
5858454847fba04a43dec39c1916883e6fa98c3182c34760cccf0131c7a9a294da14265662505f4ee1113ba7929e53490619e5b037fd92530b7c4c603c1f3c9d	common_voice_pt_20148274.mp3	Muitos soldados da segunda guerra mundial nunca foram enterrados em um cemitério.	2	3	teens	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20156710.mp3	Três mulheres? em traje casual? se encontram ao ar livre.	1	2	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20156954.mp3	Um homem de jaqueta preta, olhando por cima do corrimão de um barco.	0	2	thirties	male		pt	
146e9c9ca2ed11fde4eb97c09c6b0e7d3c0ef41f8aa797a614573f3ace4d4532e9e637ca2742643bc171b632fc86f973f6f007daf428e5c7d266f78b444f1b23	common_voice_pt_20162559.mp3	Uma mulher em um vestido brilhante está dançando.	0	2	twenties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20165577.mp3	Mas aonde você está indo?	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20165578.mp3	Dois artistas de rua estão fazendo truques com fogo	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20165579.mp3	Uma equipe em um campo de futebol.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20165580.mp3	Um homem está montando um wakeboard no oceano.	0	3	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20165581.mp3	Uma mulher e um homem estão dançando na grama.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20165797.mp3	Um jogador de beisebol de Atlanta está usando uma luva no campo interno.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20165800.mp3	Eles pularam pela janela.	1	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20165804.mp3	No Emacs?, familiarize-se com o modo de sub-palavras.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20165806.mp3	O carro no entanto não foi danificado.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20165827.mp3	Oh? o que é isso?	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20165828.mp3	Está na frente da casa dele.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20165829.mp3	Crianças e adultos nadam na grande piscina com escada vermelha	0	3	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20165830.mp3	O besouro zumbiu no sol quente de junho.	1	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20165831.mp3	Foi muito bom.	1	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20166054.mp3	Quatro pessoas estão tocando instrumentos?, incluindo uma mulher vestida de preto tocando uma flauta.	1	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20166056.mp3	Apenas a poucos metros há uma estação de ônibus.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20166058.mp3	Eu também experimentei uma solução mais sofisticada para este problema.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20166059.mp3	Uma jovem garota está escorregando em um trenó.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20166062.mp3	Três pessoas segurando cervejas e posando para uma foto.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177283.mp3	Uma mulher sai de uma estação de metrô enquanto ouve música.	0	3	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177286.mp3	Uma criança com uma mochila laranja está carregando uma casa de pássaros verdes.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177287.mp3	O Departamento de Serviços de Saúde depende da Gestão de Serviços de Saúde.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177288.mp3	Ninguém prestou atenção aos dois viajantes.	1	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177289.mp3	um jovem derramando chá dentro de um frasco de vidro.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177293.mp3	Karen não virá hoje.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177297.mp3	O filhote puxou a coleira quando viu uma forma felina.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177298.mp3	Comunicar intenções, idéias e sentimentos de forma consistente e honesta.	0	2	fourties	male		pt	
7d0efc5a8e62c17b4753fc70a0d9459a287a25603321ddcd7d1ef26bafdf75f35af6a6b2f2c41d7d603e41456ed1a5690619b216a52c9cc1cb542b3406d3eb3d	common_voice_pt_20177299.mp3	Os sábios entenderão.	1	2	fourties	male		pt	
146e9c9ca2ed11fde4eb97c09c6b0e7d3c0ef41f8aa797a614573f3ace4d4532e9e637ca2742643bc171b632fc86f973f6f007daf428e5c7d266f78b444f1b23	common_voice_pt_20179481.mp3	"""Quem é seu amigo?"" perguntou o chefe."	1	2	twenties	male		pt	
c2fa0fedaefdd4d8257dc4c8dd16e03b664ed833ba3655b1dad8236a5fa8a38eb0365f7df0887cadf4f1c04499f04134968a94f776e74a6fa2a91f075bd7f2cf	common_voice_pt_20180393.mp3	Consultar calendário para esta final de semana.	0	2	thirties	male		pt	
b5b6c0bc6afb4b26ddda6b7b6c70230bd0a36b3053f1f668e56d2c6b0d5a2dce684c7c08f8ab7eb64072f95dcddf5309cf4761e5724716555edb66c89ab6db70	common_voice_pt_20190085.mp3	Homem idoso que senta-se em um sofá azul que lê um papel.	0	3	thirties	male		pt	
731064c7c9991c45f7fbfc78f62dbffda1c93ac5f339efe41b9d5e4b5a254fd7490e1677e2ef17fef4726090ed30744391bbc2798501c1826cbec97481d5c0e3	common_voice_pt_20204954.mp3	Uma criança se agacha atrás de uma carroça com duas abóboras.	0	2				pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_20218307.mp3	Ontem? Pedi ao meu médico uma nova receita.	1	2	thirties	male		pt	
556c7c0305ae73095e83e1f40f347df377e8b6ddd09d75bc5430da4060be0803772c4e31e888eca4bd4beaa2c7694faec08f4292949d0f9187ad7941a89eede6	common_voice_pt_20234734.mp3	Um homem de camisa branca está jogando tênis.	1	2				pt	
556c7c0305ae73095e83e1f40f347df377e8b6ddd09d75bc5430da4060be0803772c4e31e888eca4bd4beaa2c7694faec08f4292949d0f9187ad7941a89eede6	common_voice_pt_20234736.mp3	É uma maravilhosa segunda-feira em Londres.	1	2				pt	
abd2e0f49a369f641bbae2cee340cdaf199e31ae555d2c7d1d081263d6dc56a2188a5e6a2cfad70fdc30d2526106358b3508bc842cdd958940bd532141366e65	common_voice_pt_20236370.mp3	Receio que este evento seja apenas por convite, senhor.	0	2	thirties	male		pt	
abd2e0f49a369f641bbae2cee340cdaf199e31ae555d2c7d1d081263d6dc56a2188a5e6a2cfad70fdc30d2526106358b3508bc842cdd958940bd532141366e65	common_voice_pt_20236406.mp3	Uma pessoa verifica instrumentos médicos.	1	2	thirties	male		pt	
abd2e0f49a369f641bbae2cee340cdaf199e31ae555d2c7d1d081263d6dc56a2188a5e6a2cfad70fdc30d2526106358b3508bc842cdd958940bd532141366e65	common_voice_pt_20236418.mp3	"""Tudo no universo evoluiu?"", disse ele."	1	2	thirties	male		pt	
52271aef57f4ec621c54ff5ce5acd7f2199582c92ac14edcad777a5969bc026be8bec907776018613490adf15c68fb57afce772a1840acec772c25d6bd9ad8c6	common_voice_pt_20237640.mp3	Numa manobra cinematográfica de corda?, as forças especiais sobrepujaram os criminosos.	1	2				pt	
52271aef57f4ec621c54ff5ce5acd7f2199582c92ac14edcad777a5969bc026be8bec907776018613490adf15c68fb57afce772a1840acec772c25d6bd9ad8c6	common_voice_pt_20237641.mp3	Uma mulher usando grandes óculos de sol detém jornais em ambas as mãos.	0	2				pt	
52271aef57f4ec621c54ff5ce5acd7f2199582c92ac14edcad777a5969bc026be8bec907776018613490adf15c68fb57afce772a1840acec772c25d6bd9ad8c6	common_voice_pt_20237642.mp3	Eu não quero assinar nenhum autógrafo.	0	2				pt	
52271aef57f4ec621c54ff5ce5acd7f2199582c92ac14edcad777a5969bc026be8bec907776018613490adf15c68fb57afce772a1840acec772c25d6bd9ad8c6	common_voice_pt_20237643.mp3	Um menino que veste uma camisa vermelha corre ao longo de uma praia.	1	3				pt	
52271aef57f4ec621c54ff5ce5acd7f2199582c92ac14edcad777a5969bc026be8bec907776018613490adf15c68fb57afce772a1840acec772c25d6bd9ad8c6	common_voice_pt_20237644.mp3	Homem com uma camisa cinza tocando uma guitarra em uma rua da cidade.	1	2				pt	
b0d003dd621bd4c0fcd19851685a6a5c9324b1060c0f8baf5b5c89cf651aae330258afd1de4623cf858c8849b0537513c32e764e4bbaf95ec26f79199d960306	common_voice_pt_20238432.mp3	É bom ter um amigo mesmo se você estiver no inferno.	1	2				pt	
1fa28fa308eaa248e7063380c31142092b0b85c4dc8726b472e6077fc72ddbb74349f7aa95c6b5613ed2f049348e3cef24b3b7ddd81f0837c168fb95808ec661	common_voice_pt_20272839.mp3	Um homem com uma jaqueta azul gritando.	0	2	fifties	male		pt	
1fa28fa308eaa248e7063380c31142092b0b85c4dc8726b472e6077fc72ddbb74349f7aa95c6b5613ed2f049348e3cef24b3b7ddd81f0837c168fb95808ec661	common_voice_pt_20272841.mp3	Temos como objetivo a vitória.	0	2	fifties	male		pt	
1fa28fa308eaa248e7063380c31142092b0b85c4dc8726b472e6077fc72ddbb74349f7aa95c6b5613ed2f049348e3cef24b3b7ddd81f0837c168fb95808ec661	common_voice_pt_20272844.mp3	Uma panela no fogão em chamas um cozinheiro com uma expressão intensa no rosto	1	2	fifties	male		pt	
e68a031e077ae88a709034476b5a8e3a4652816912687b386f6b75872b1910317f62449887fd47a3d433084ecfba0c88389730b3be073fd9686d9b38f9594adc	common_voice_pt_20284836.mp3	Um esquiador está saindo de um salto em um declive? e está no ar.	2	3	fourties	male		pt	
b6b6fe25287fb8e300ca15f01ac67bbdde0d85e98903a3c7fe134e3f6d4996e4002b043dbb44d57fcb8221701bb2cc3f9c4d333f99139281e3a77bb5cfd8a8e0	common_voice_pt_20288367.mp3	O degelo chegou cedo e libertou o riacho.	1	2				pt	
1a2d4f9a0626d9681e8d212fb27ca4c639564faaecdf9647fa492de3b1e988ec61e3ea1d5e94bce8765491a5d062f60f48db50c0f6b5187daa4eef680bfdc2fc	common_voice_pt_20302345.mp3	O que voce conseguiu?	1	2				pt	
f6365c8cb9a4b12ae5271709967bd8c30ac3baa193d9b53db94f5f6db79b38047ffc2f76f8ae0bd0d3816bbec9036dbe475934f73453d8e5022f2e3876ad062d	common_voice_pt_20307159.mp3	A empresa anunciou parcerias com outras empresas.	1	2				pt	
f6365c8cb9a4b12ae5271709967bd8c30ac3baa193d9b53db94f5f6db79b38047ffc2f76f8ae0bd0d3816bbec9036dbe475934f73453d8e5022f2e3876ad062d	common_voice_pt_20307319.mp3	Ele ainda toca a criança de vez em quando.	1	2				pt	
7ada22f0cfb0d32b75170e5882aadcb3bc49d8e44f09ae6d5c567d998c549fb3117eb229a63190297988ee8e27e8cbea66baadca0d5fc99996f7d4dee2c1c6f9	common_voice_pt_20309925.mp3	Quais são as apresentações para a história natural do parque de estacionamento	1	2	twenties	male		pt	
c4a522c308c1cb57c4d5f97974146c8bb3c70053121814f1a9c6857e3f778dd3dd001730ccb00f2e3113428475d881cc2da6a6519b68e44383d836d218388ed0	common_voice_pt_20342473.mp3	Uma menina de azul está sorrindo enquanto jogando em um balanço de corda.	1	2	thirties	male		pt	
3c943d5886e19b101e7508e4f8630d5adad50b4824621d9837e5f47b9a19ef51d1dca2f0dd2afc2a31bff802e555f6e59359859c91bb457dc8d92c8e48b10471	common_voice_pt_20343079.mp3	Quando eu estou comendo? isso é tudo que eu penso.	0	2	fifties	male		pt	
3c943d5886e19b101e7508e4f8630d5adad50b4824621d9837e5f47b9a19ef51d1dca2f0dd2afc2a31bff802e555f6e59359859c91bb457dc8d92c8e48b10471	common_voice_pt_20343086.mp3	Crianças africanas fazem caretas para a câmera.	1	2	fifties	male		pt	
3c943d5886e19b101e7508e4f8630d5adad50b4824621d9837e5f47b9a19ef51d1dca2f0dd2afc2a31bff802e555f6e59359859c91bb457dc8d92c8e48b10471	common_voice_pt_20343196.mp3	"Meu cachorro é um alsaciano? que chamamos de ""papoula""."	1	2	fifties	male		pt	
3c943d5886e19b101e7508e4f8630d5adad50b4824621d9837e5f47b9a19ef51d1dca2f0dd2afc2a31bff802e555f6e59359859c91bb457dc8d92c8e48b10471	common_voice_pt_20345496.mp3	Sylvester precisava meditar para clarear sua mente.	0	2	fifties	male		pt	
3c943d5886e19b101e7508e4f8630d5adad50b4824621d9837e5f47b9a19ef51d1dca2f0dd2afc2a31bff802e555f6e59359859c91bb457dc8d92c8e48b10471	common_voice_pt_20347234.mp3	Mas tudo o que ela realmente queria era um lar.	1	2	fifties	male		pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_20355020.mp3	Eles chamaram o simum? e foi pior do que uma tempestade no mar.	0	2	twenties	male		pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_20355043.mp3	Um homem está fazendo malabarismos com duas bolas grandes e uma raquete de tênis.	1	2	twenties	male		pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_20355061.mp3	Seja franco e limpo de coração, trate a todos com amor.	0	2	twenties	male		pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_20355109.mp3	A lista, no entanto, de possíveis relações com o número três não termina aí.	1	2	twenties	male		pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_20355147.mp3	Eu vi Louis outro dia, ele estava super preocupado com você.	0	2	twenties	male		pt	
7ada22f0cfb0d32b75170e5882aadcb3bc49d8e44f09ae6d5c567d998c549fb3117eb229a63190297988ee8e27e8cbea66baadca0d5fc99996f7d4dee2c1c6f9	common_voice_pt_20359248.mp3	Além disso, se descobrissem o cadáver, não a enterrariam em sagrado.	0	2	twenties	male		pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_20364259.mp3	O elevador foi operado por um sistema pneumático.	0	2	twenties	male		pt	
