client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645056.mp3	Quem paga, descansa e paga mais.	0	0	twenties			pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645058.mp3	Ele disse uma palavra trinta vezes.	1	0	twenties			pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645059.mp3	Não possui rotulagem de produtos.	1	0	twenties			pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645070.mp3	Mas o espaço rural que acaba de sair ainda proporciona bons momentos.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645071.mp3	É melhor que não perder.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645072.mp3	Quanto vale quinhentos euros em reais?	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645074.mp3	Eu tenho um irmão e uma irmã.	0	1	twenties	male		pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645075.mp3	Não há mais nada a fazer a não ser responder exatamente aos professores.	0	1	twenties			pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645076.mp3	O jogo complementar consiste em um jogo de roleta dupla.	1	0	twenties			pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645077.mp3	Ladrões, cogumelos e coelhos, ao lado dos caminhos.	1	0	twenties			pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645078.mp3	nas tuas mãos o barro assume formas mais belas que nas minhas	1	0	twenties			pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645079.mp3	Ver Rafael, que, como aprendiz de médico, entenderia.	1	0	twenties			pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645080.mp3	Eu acho que é tudo isso.	0	1	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645081.mp3	Na realidade, no campo editorial, quanto mais um trabalho circula, mais eles vendem.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645082.mp3	Egito, Nigéria, Somália e Sudão estão se desenvolvendo rápido	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645083.mp3	Vamos almoçar	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645084.mp3	E acreditamos que vamos fazer isso, é por isso que estamos otimistas.	1	0	twenties	male		pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645095.mp3	Para tanto, o Departamento deve registrá-los no cadastro de centros que administra.	0	0	twenties			pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645096.mp3	Eu sempre me lembrarei de você.	1	0	twenties			pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645097.mp3	O ingresso de teatro é muito caro.	1	0	twenties			pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645098.mp3	A crítica literária foi exagerada em demasia	0	1	twenties			pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645099.mp3	É assim que as patentes funcionam.	0	1	twenties			pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645105.mp3	Quando o desejo é maior que a expectativa, isso gera frustração.	1	0	twenties			pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645106.mp3	Ninguém sabe o que há por trás dessa porta.	1	0	twenties			pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645107.mp3	A reforma agrária caminha a passos lentos	1	0	twenties	male		pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645108.mp3	Que dia será o aniversário do seu sobrinho?	1	0	twenties			pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645109.mp3	Para Santa Caterina, a fábrica não faz farinha.	1	0	twenties	male		pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645110.mp3	um silogismo completo	0	1	twenties			pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645111.mp3	Os pinheiros não eram retos e rugidos, como no lago.	1	0	twenties	male		pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645112.mp3	Existe um hotel na área?	1	0	twenties			pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645113.mp3	Qual o seu status?	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645114.mp3	Para mim foi uma espécie de risada, mas eles estavam realmente falando sério.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645120.mp3	O dia escapa por toda a noite.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645121.mp3	Janeiro sereno e sorvete.	1	0	twenties	male		pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645122.mp3	Há um dia para cada um.	1	0	twenties			pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645123.mp3	Rock ficou surpreso.	1	0	twenties	male		pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645124.mp3	O que é biodiversidade e como pode ser medida?	0	1	twenties			pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645125.mp3	Use sua preguiça para construir bons hábitos	0	1	twenties	male		pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645126.mp3	Com que frequência o ônibus sai?	1	0	twenties			pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645127.mp3	Se você não gosta, não coma.	1	0	twenties			pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645128.mp3	O mel não foi feito para a garganta do burro.	0	0	twenties	male		pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645129.mp3	Quais são os quatro tipos diferentes de osso no corpo?	0	1	twenties			pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645130.mp3	Vacas, porcos, patos e galinhas podem ser encontrados em fazendas	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645131.mp3	Acreditamos que as melhorias serão muito mais úteis.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645132.mp3	Nunca havia passado tanto calor.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645133.mp3	O iluminismo foi um período importante da história	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645134.mp3	Araraquara decretou lockdown	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645145.mp3	A fase de oposição cobrirá os testes detalhados abaixo.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645148.mp3	Em virtude disto, usando a autorização concedida pelo artigo cento e quarenta e sete.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645153.mp3	Você pode enviar uma cópia do papel para mim?	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645154.mp3	Assume o controle do armazenamento, segurança e destruição dos arquivos usados nos processos.	1	0	twenties	male		pt	
52065a5e4b8d70c40db20542b1c3df870b2422e48e77dcab3021ba48a57424c22f796f55835a56118e555a3eae755d3bb6443d801a9c5eb314f40a2953730fbd	common_voice_pt_27645155.mp3	Em que ordem surgiram os modelos atômicos?	1	0	twenties	male		pt	
52065a5e4b8d70c40db20542b1c3df870b2422e48e77dcab3021ba48a57424c22f796f55835a56118e555a3eae755d3bb6443d801a9c5eb314f40a2953730fbd	common_voice_pt_27645156.mp3	A reunião está prestes a ser incontrolável.	1	0	twenties	male		pt	
52065a5e4b8d70c40db20542b1c3df870b2422e48e77dcab3021ba48a57424c22f796f55835a56118e555a3eae755d3bb6443d801a9c5eb314f40a2953730fbd	common_voice_pt_27645157.mp3	Todos admiraram a súbita mudança na sua fisionomia a princípio tão alegre.	0	0	twenties	male		pt	
52065a5e4b8d70c40db20542b1c3df870b2422e48e77dcab3021ba48a57424c22f796f55835a56118e555a3eae755d3bb6443d801a9c5eb314f40a2953730fbd	common_voice_pt_27645158.mp3	O mel não foi feito para a garganta do burro.	0	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645165.mp3	Os zumbis invadiram Campinas e se espalharam pelo estado	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645166.mp3	Plano de educação continuada.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645167.mp3	Qual foi a Segunda Guerra Mundial?	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645169.mp3	Um sistema que é adequadamente financiado e economicamente sustentável deve ser garantido.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645172.mp3	Então fui para casa trabalhar até a manhã seguinte.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645185.mp3	Uma redistribuição equilibrada de alunos com necessidades educacionais específicas corresponde a três pontos.	0	1	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645186.mp3	Boa ou boa sondagem.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645187.mp3	O egoísmo tem medo de si mesmo.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645188.mp3	Um ministro temporário foi nomeado na igreja.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645189.mp3	Outra abordagem que me surpreendeu foi sobre o Linux.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645195.mp3	Seja no Islã?	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645196.mp3	Estou com muita raiva	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645197.mp3	Ele não podia mais fazer isso.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645198.mp3	Boa saúde!	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645199.mp3	Armazene a configuração dentro de um disquete.	1	0	twenties	male		pt	
52065a5e4b8d70c40db20542b1c3df870b2422e48e77dcab3021ba48a57424c22f796f55835a56118e555a3eae755d3bb6443d801a9c5eb314f40a2953730fbd	common_voice_pt_27645206.mp3	A massa tem um sabor suspeito.	1	0	twenties	male		pt	
52065a5e4b8d70c40db20542b1c3df870b2422e48e77dcab3021ba48a57424c22f796f55835a56118e555a3eae755d3bb6443d801a9c5eb314f40a2953730fbd	common_voice_pt_27645208.mp3	Ele começou a subir e, quando pensou ter superado o obstáculo, suspirou, finalmente!	0	0	twenties	male		pt	
52065a5e4b8d70c40db20542b1c3df870b2422e48e77dcab3021ba48a57424c22f796f55835a56118e555a3eae755d3bb6443d801a9c5eb314f40a2953730fbd	common_voice_pt_27645209.mp3	Se a montanha não for para Maomé, Maomé irá para a montanha.	0	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645219.mp3	Onde não há nenhum, os ratos fogem.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645220.mp3	Eu quero pegar meu dinheiro de volta.	0	1	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645221.mp3	O que passo no cabelo? Estresse!	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645222.mp3	A imaginação é o poder de criação do ser humano	1	0	twenties	male		pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645225.mp3	Existe um elevador?	0	1				pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645226.mp3	Nós não podemos fazer nada	0	1				pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645227.mp3	E se ele fizesse uma nova versão?	1	0				pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645229.mp3	Sua voz ainda era suave.	0	1				pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645230.mp3	Saia da minha loja.	1	0	twenties	male		pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645231.mp3	Não estou preocupado que o padrão diminua.	1	0				pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645232.mp3	Quem não é visto, não é lembrado	1	0	twenties	male		pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645233.mp3	Eu falo francês fluentemente.	0	1				pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645234.mp3	Fazenda de camarões	1	0				pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645235.mp3	Meus bolsos são de aço inoxidável.	1	0	twenties	male		pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645236.mp3	O garoto gritou mesmo.	1	0				pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645238.mp3	As pessoas têm confundido curtidas no Instagram com afeto	1	0				pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645239.mp3	Ajuda que promove o multilinguismo.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645240.mp3	Você tem uma ou duas garrafas de água em seu carro?	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645241.mp3	Temos abundância de quase todos os produtos de defesa.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645242.mp3	O procedimento de mediação é regido pelas disposições da legislação específica.	0	1	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645243.mp3	A discussão na festa será agora à luz do que aconteceu no painel.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645244.mp3	A dívida da Espanha com o país valenciano passa de histórica a acumulada.	1	0	twenties	male		pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645256.mp3	Você quer uma tigela de chá?	1	0				pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645257.mp3	Não houve tempo para se perder.	1	0				pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645259.mp3	Mas precisamente em seu sucesso, encontra esses senhores sua condenação.	0	1				pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645260.mp3	Para janeiro e fevereiro, a neve fugiu como um galgo.	0	1				pt	
5ac7b9e598673f0812dd1857c6691f61ac31b24b6093b657b92768c9cc87647640ad732d03d2ee836fe40afefad4ff9a81f1e666e858e7d3cde8655625a4e6c0	common_voice_pt_27645261.mp3	Isso é o que ele diz.	1	0				pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645265.mp3	Esta é a minha sentença, que mão e sinal.	0	1	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645266.mp3	Quando o peixe não quer, não vale a pena saber sobre a pesca.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645267.mp3	com uns ímpetos de vaga marinha	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645268.mp3	Nenhum veículo descontaminado errado entrará na área.	1	0	twenties	male		pt	
08a9a4127a6c48c2765abb502ad565699f3c449940869bbe971b1a077dff36d1546219529144ad9e57d76519e1c7d23763fd5d04c2c9f4f35346ac0dbb05fae4	common_voice_pt_27645269.mp3	Noventa e três por cento dos cidadãos concordaram	1	0	twenties	male		pt	
