client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19581131.mp3	Черногория уделяет особое внимание проблемам изменения климата.	0	2	thirties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19581132.mp3	Это распространяется и на наши экономические отношения с другими странами.	1	2	thirties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19581134.mp3	Им потребуется помощь.	0	2	thirties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19581157.mp3	Прежде всего позвольте мне выразить всем делегациям искреннюю признательность.	1	2	thirties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19581158.mp3	Ядерная безопасность по-прежнему является исключительно важным вопросом для всех государств.	1	2	thirties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19581182.mp3	Представитель Бельгии не имеет права на то, чтобы давать советы или критиковать других.	1	2	thirties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19581183.mp3	Я благодарю бывшего премьер-министра Соединенного Королевства Великобритании и Северной Ирландии за его заявление.	0	2	thirties	male		ru	
f5c7e25cc3acff53dc811e8b9c497792a0a4aa06b5319cc5eb9262ebb84c5299cf4e71ee1a9d32b75e262c2fc9df382d04c418f65fb614d457d84a49d1ca553c	common_voice_ru_19590338.mp3	Дискуссионных площадок имеется в изобилии.	0	2				ru	
eb518013ac9c7439e3c8d64f152d1491f7f9e8f43ff79154542b1c6f4c4420a56b4e55d2edf1404ba0a84c0f3b8b34d72ce0b5bdea54ae57541c80b3e146bba0	common_voice_ru_19591457.mp3	В эти дни активно обсуждается сложная палестинская проблема.	1	2	twenties	male		ru	
eb518013ac9c7439e3c8d64f152d1491f7f9e8f43ff79154542b1c6f4c4420a56b4e55d2edf1404ba0a84c0f3b8b34d72ce0b5bdea54ae57541c80b3e146bba0	common_voice_ru_19591468.mp3	Я должен идти.	0	2	twenties	male		ru	
ea44f48ba624465cb8be144b89a7f2bb15f6f26260984829aba4b607027ef120ad8abf66fad02d4fc11bac21b409b8162197e503d60ed2d850afd2745d757b3f	common_voice_ru_19591683.mp3	Нам нужна более сильная и более эффективная Организации Объединенных Наций.	1	2				ru	
ea44f48ba624465cb8be144b89a7f2bb15f6f26260984829aba4b607027ef120ad8abf66fad02d4fc11bac21b409b8162197e503d60ed2d850afd2745d757b3f	common_voice_ru_19591732.mp3	Зачем же мы находимся здесь?	1	2				ru	
ea44f48ba624465cb8be144b89a7f2bb15f6f26260984829aba4b607027ef120ad8abf66fad02d4fc11bac21b409b8162197e503d60ed2d850afd2745d757b3f	common_voice_ru_19591733.mp3	Нам следует уважать суверенитет и территориальную целостность всех стран.	1	2				ru	
ea44f48ba624465cb8be144b89a7f2bb15f6f26260984829aba4b607027ef120ad8abf66fad02d4fc11bac21b409b8162197e503d60ed2d850afd2745d757b3f	common_voice_ru_19591746.mp3	Мы готовы поделиться этим опытом с теми странами, которые того пожелают.	0	2				ru	
ea44f48ba624465cb8be144b89a7f2bb15f6f26260984829aba4b607027ef120ad8abf66fad02d4fc11bac21b409b8162197e503d60ed2d850afd2745d757b3f	common_voice_ru_19591762.mp3	Несмотря на достигнутый на этом фронте прогресс, его угроза сохраняется.	0	2				ru	
ea44f48ba624465cb8be144b89a7f2bb15f6f26260984829aba4b607027ef120ad8abf66fad02d4fc11bac21b409b8162197e503d60ed2d850afd2745d757b3f	common_voice_ru_19591860.mp3	Избиратели в Генеральной Ассамблее должны пометить крестиком фамилии кандидатов, за которых они хотят голосовать.	0	2				ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593620.mp3	Свержение режимов автократии является, тем не менее, лишь первым шагом в этом направлении.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593621.mp3	Мы осознаем также и масштабы экологических, экономических и социальных последствий той катастрофы.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593625.mp3	Никарагуа отвергает и осуждает применение таких двойных стандартов в отношении моральных ценностей.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593626.mp3	Экономический кризис продолжает тяжело сказываться на Гренаде.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593632.mp3	"Кроме того, Совет занимался рассмотрением острых ситуаций в Кот-д'Ивуаре, Сирии и Ливии."	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593634.mp3	Этот полет стал знаменательной вехой в истории человечества.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593638.mp3	Ряд делегаций обратились с просьбой предоставить им слово в порядке осуществления права на ответ.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593645.mp3	Мы должны использовать научные достижения, чтобы сохранить ограниченные ресурсы.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593647.mp3	Эта политическая воля четко отражается в создании программы по борьбе с неинфекционными заболеваниями.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593649.mp3	Это в самом деле большой вопрос, которым мы также задаемся после наших общих прений.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593688.mp3	Я предоставляю слово представителю Азербайджана для выступления по порядку ведения заседания.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593696.mp3	Меня когда бабка колотит, и то я не плачу!	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593705.mp3	Давайте же мобилизуем всю силу человеческого духа, ибо время для этого уже настало.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593727.mp3	Чьим интересам служит Совет Безопасности?	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593730.mp3	Швейцария хотела бы подчеркнуть, что у нее нет серьезных возражений против поправок, предложенных Мексикой.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593745.mp3	Их вклад в стабильность является неубедительным пережитком прошлого.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593747.mp3	Камерун, Панама, Вануату.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593748.mp3	Скорее, он опирается преимущественно на существующую территориальную юрисдикцию соответствующего государства.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593777.mp3	В этом плане меры, содержащиеся в проекте политической декларации, указывают нам правильное направление.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593811.mp3	Все это не могло не отразиться на основных показателях здоровья всего таджикского народа.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593830.mp3	Те сила и потенциал, которыми добровольцы располагают для привнесения изменений к лучшему, просто замечательны.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593834.mp3	Затяжные конфликты в странах Восточной Европы по-прежнему требуют нашего пристального внимания.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593877.mp3	От государств зависит создание условий для обеспечения безопасного развития этой деятельности.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19593895.mp3	Организация Объединенных Наций продолжает поддерживать такую основу урегулирования.	1	2	twenties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19616497.mp3	Я также стал свидетелем разрушений в Мисурате.	0	2	thirties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19616534.mp3	Это может означать содействие с организацией выборов или составлением конституции.	0	2	thirties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19616536.mp3	К настоящему моменту в этой области был достигнут лишь незначительный прогресс.	0	2	thirties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19616571.mp3	По прошествии десятилетий восстановлен избирательный процесс, что сделало возможным появление в стране демократического руководства.	1	2	thirties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19616652.mp3	Выступление премьер-министра Черногории господина Игора Лукшича.	1	2	thirties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19616658.mp3	Для устранения этой угрозы нам необходимы международные сотрудничество и помощь.	0	2	thirties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19616723.mp3	В этом году состоится ряд важных глобальных конференций по устойчивому развитию.	1	2	thirties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19627059.mp3	Единственной надежной гарантией от возможного применения ядерного оружия является его полная ликвидация.	0	2	twenties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19627281.mp3	Страны прибегают к принципиально новым способам решения задач в области развития.	1	2	twenties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19627286.mp3	За истекший год мы добились значительных успехов в деле рационализации архитектуры миростроительства.	1	2	twenties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19627827.mp3	Отправной точкой должны стать более целенаправленные, эффективные и последовательные усилия.	1	2	twenties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19627828.mp3	Но на деле не удается избавиться от ощущения, что хаос неумолимо поглощает нашу планету.	0	2	twenties	male		ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19644232.mp3	Однако это не та проблема, которую могут самостоятельно решить одни министры здравоохранения.	1	2	thirties	male		ru	
6b82c12aff9b3bd834dd39a27a8d0652c9111b4fd9da66b7c1b3d2595f659d5e2540e3c3473d2245d34594e2801bc182f88a9236ce011f5ffa5e1a70adeb1da9	common_voice_ru_19644502.mp3	И оно помогает оградить страны от последствий неопределенности экономической конъюнктуры.	1	2	twenties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19653067.mp3	Почти полностью восстановлена нарушенная система поставок.	1	2	twenties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19653208.mp3	Национальное единство без единой территории или без национального примирения — иллюзия.	0	2	twenties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19659593.mp3	Я подам в отставку.	1	2	twenties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19659672.mp3	Нам необходимо будет преодолевать разные препятствия и опираться на поддержку коммерческого и промышленного секторов.	0	2	twenties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19659964.mp3	Нет причин для того, чтобы она не могла делать это вновь.	1	2	twenties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19659968.mp3	Я призываю Генеральную Ассамблею принять его без голосования.	1	2	twenties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19660048.mp3	Не успел перевернуть двух страниц, как он вдруг остановил меня за руку.	1	2	twenties	male		ru	
3c6a91ec7a091d28c4deee1416ae9eff102e1286d2db24fe9101d61452c3952ed605e77827d01b8c9a94113afe2c78ce72564858a74914001a4a30b3db5ffa12	common_voice_ru_19676026.mp3	Иран сейчас должен принять стратегическое решение и серьезно решить ядерный вопрос.	0	2				ru	
3c6a91ec7a091d28c4deee1416ae9eff102e1286d2db24fe9101d61452c3952ed605e77827d01b8c9a94113afe2c78ce72564858a74914001a4a30b3db5ffa12	common_voice_ru_19676027.mp3	Это свидетельствует о значении посредничества и урегулирования споров мирными средствами.	1	2				ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19681632.mp3	Поэтому мы должны создать другие финансовые учреждения.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19683003.mp3	Такая поселенческая политика не совместима с мирным процессом.	0	2	twenties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19693238.mp3	Поэтому данная деятельность имеет чисто гуманитарные цели и вполне объяснима.	0	2	twenties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19693308.mp3	Пусть же Организация Объединенных Наций оправдает чаяния миллионов людей на свободу, равенство и процветание.	0	2	twenties	male		ru	
b911fea5e5d147daae1085d7ec7fb6c2730c3d35a6ca7e49ec3b527df96edf19545876a0f37bdfd3fa3da37eae0165179d8e1ae07d712a02ba8da4e637a52a05	common_voice_ru_19693444.mp3	Концепция не может и не должна использоваться для оказания давления на суверенные государства.	0	2	twenties	male		ru	
98a5324a8e5ff02a5e5f27262855c333f27f3a7f227beda966a690ec915cffcdc3d5278021fd42c46be975bff825054bfa9fe51fdad3bf68e5e1bf34aeeaa3c9	common_voice_ru_19700910.mp3	Я не буду скрывать нашей озабоченности таким поворотом событий.	1	2	twenties	male		ru	
98a5324a8e5ff02a5e5f27262855c333f27f3a7f227beda966a690ec915cffcdc3d5278021fd42c46be975bff825054bfa9fe51fdad3bf68e5e1bf34aeeaa3c9	common_voice_ru_19700911.mp3	Тот факт, что эти обвиняемые до сих пор не арестованы, вызывает серьезную обеспокоенность.	0	2	twenties	male		ru	
98a5324a8e5ff02a5e5f27262855c333f27f3a7f227beda966a690ec915cffcdc3d5278021fd42c46be975bff825054bfa9fe51fdad3bf68e5e1bf34aeeaa3c9	common_voice_ru_19700912.mp3	Положение в Ливии.	0	2	twenties	male		ru	
98a5324a8e5ff02a5e5f27262855c333f27f3a7f227beda966a690ec915cffcdc3d5278021fd42c46be975bff825054bfa9fe51fdad3bf68e5e1bf34aeeaa3c9	common_voice_ru_19700913.mp3	Каждое государство, представленное здесь, должно требовать его немедленного освобождения.	0	2	twenties	male		ru	
98a5324a8e5ff02a5e5f27262855c333f27f3a7f227beda966a690ec915cffcdc3d5278021fd42c46be975bff825054bfa9fe51fdad3bf68e5e1bf34aeeaa3c9	common_voice_ru_19700970.mp3	Эти усилия должны поддерживаться партнерами по развитию.	0	2	twenties	male		ru	
98a5324a8e5ff02a5e5f27262855c333f27f3a7f227beda966a690ec915cffcdc3d5278021fd42c46be975bff825054bfa9fe51fdad3bf68e5e1bf34aeeaa3c9	common_voice_ru_19700971.mp3	Вот ключевые вопросы в контексте урегулирования кризиса в Сирии.	0	2	twenties	male		ru	
98a5324a8e5ff02a5e5f27262855c333f27f3a7f227beda966a690ec915cffcdc3d5278021fd42c46be975bff825054bfa9fe51fdad3bf68e5e1bf34aeeaa3c9	common_voice_ru_19700972.mp3	Это особенно коварная форма трансграничного вреда.	0	2	twenties	male		ru	
98a5324a8e5ff02a5e5f27262855c333f27f3a7f227beda966a690ec915cffcdc3d5278021fd42c46be975bff825054bfa9fe51fdad3bf68e5e1bf34aeeaa3c9	common_voice_ru_19700973.mp3	Наш опыт убеждает нас в следующем.	1	2	twenties	male		ru	
9b5e643bab0fc1494b2042021d2c923fd5b6c917ec6835fc63f3c0f3db04e82981517ea5b2d06928898cba4c30b3743717936d70c44d29f2109577d0d3f32907	common_voice_ru_19703456.mp3	Крайне важно добиться того, чтобы как можно скорее возобновились переговоры между двумя сторонами.	0	2				ru	
d71fafb75d82bc2686963e6a0d68c27e87db60600c60f992ffb27b7742c4caaeeabb36897a8da54f9bcfac3c36281ea653f795deacb6abb764c7f217b1e660eb	common_voice_ru_19705733.mp3	Тем не менее мы не увидели никаких подвижек на этот счет.	1	2	twenties	male		ru	
87273f44b1c5ee6da9d9fa1ec57f5aab51c559d80786411b4509d93dadf94eb38b05f2c34a10ac380dbc48c81c0ea8c480e55ca2a52b687e432ac9bf6e24b6c9	common_voice_ru_19710812.mp3	В выполнении своих обязанностей он может опираться на нашу всемерную поддержку.	0	2	teens	male		ru	
87273f44b1c5ee6da9d9fa1ec57f5aab51c559d80786411b4509d93dadf94eb38b05f2c34a10ac380dbc48c81c0ea8c480e55ca2a52b687e432ac9bf6e24b6c9	common_voice_ru_19711310.mp3	Каждый представитель может голосовать только за одного кандидата.	0	2	teens	male		ru	
585edaa9f8d1ffc4b5829b78ecee7128ee8254451d7a29f3d422bef9ebd47779a62332462a2c71411bcb8d7a4781f4cb2540e31e11d3d2288ca2200e42538c81	common_voice_ru_19715095.mp3	Сейчас Ассамблея заслушает выступление президента Соединенных Штатов Америки.	0	2	teens	male		ru	
585edaa9f8d1ffc4b5829b78ecee7128ee8254451d7a29f3d422bef9ebd47779a62332462a2c71411bcb8d7a4781f4cb2540e31e11d3d2288ca2200e42538c81	common_voice_ru_19715253.mp3	В-третьих, нам необходимы согласованные оперативные меры и более мощный глобальный консенсус.	0	2	teens	male		ru	
325292d5a93154da934c4bd8508a43f1c9bfe557a828688090d26a56484edc65045504fb58c228ec0de3199af81417f793dd597b1c05bc090dc6827a4f482023	common_voice_ru_19729585.mp3	Но на какой планете будет жить этот ребенок?	1	2				ru	
9ef8c8b3e154ca266dc6e97bfa8f42a930f20d194efe0cf56b9577f778bd0437c00a09c6b807a76adbd09c3ffc4fc84081c78315727ff478628a15b79285d8a5	common_voice_ru_19733821.mp3	Есть проблемы, которые можно урегулировать путем терпеливых дискуссий и укрепления доверия.	0	2				ru	
237823cbf2c238371c07276002cf9731316ac0f11c65285e5a84f54c726da8177b0824911e1c9fa748e29f210a63d752a809bf67737c8618761365e69090d0c5	common_voice_ru_19739667.mp3	Бутан, Франция, Сейшельские Острова, Тонга.	1	2	thirties	male		ru	
89c8bc456c9632704a0f319ece858b53cb4f29e9568b2da0485847c457c992f43c8646e5f3db9dbacb6119159698ca4aff9319ce2f94c5047284c75d844de1a2	common_voice_ru_19764508.mp3	Поэтому виновные в этих преступлениях должны предстать перед Международным уголовным судом.	0	2	fourties	male		ru	
349f51b5d21e9324551a21869cc107bf9464fcd421a05fb61bd16e8f7dd329025ded504f9b187d4f46e7fd47b62b69185a3780d514ce0281703fa36cdec7d879	common_voice_ru_19764894.mp3	Израиль должен извиниться, выплатить компенсации семьям наших погибших и снять блокаду Газы.	0	2	twenties	male		ru	
349f51b5d21e9324551a21869cc107bf9464fcd421a05fb61bd16e8f7dd329025ded504f9b187d4f46e7fd47b62b69185a3780d514ce0281703fa36cdec7d879	common_voice_ru_19764942.mp3	Однако требуется еще большая помощь; следует расширять объемы предоставляемой гуманитарной помощи.	1	2	twenties	male		ru	
b98e20558f2cfecef5fa95628e97d9d89a6be29bdb85b67cda70d5b539442bcf3d81abd7469508c4c915b9ab44a01372a7d03d81f1ab076367f3a76c1ee93a58	common_voice_ru_19766148.mp3	Проблема мира на Ближнем Востоке слишком долго довлеет над миром.	1	2	teens	male		ru	
b98e20558f2cfecef5fa95628e97d9d89a6be29bdb85b67cda70d5b539442bcf3d81abd7469508c4c915b9ab44a01372a7d03d81f1ab076367f3a76c1ee93a58	common_voice_ru_19766248.mp3	Он представляет бразильский штат Пара, расположенный в бассейне Амазонки.	1	2	teens	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19772426.mp3	Вместе с тем, мы не собираемся потворствовать односторонним действиям Палестинской администрации.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19772452.mp3	Есть четыре военных спутника, которые покрывают весь Азиатско-Тихоокеанский регион.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19772456.mp3	Кроме того, Прокурор взял себе за правило игнорировать факты.	0	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19772479.mp3	Такова суровая реальность положения дел на Корейском полуострове.	1	2	twenties	male		ru	
8d1db49e42d2ec59d0fd346dd726fddf8cc6baf221d296a5ded4e801578adbd7c04b31b04b26adf7734848a6ed085c6e7a2c81b441a89e31e0f9a2cbc8bcece0	common_voice_ru_19772481.mp3	Проблема пиратства все еще остается и даже по существу разрастается.	0	2	twenties	male		ru	
