client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20865061.mp3	都会では、出会う人のほとんどが、見知らぬ人である。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20865063.mp3	わたしの部屋の戸が閉まりません。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20865064.mp3	俺のプライベート時間を、俺がどう過ごそうと、全て俺の責任なのだ。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20865068.mp3	もっと広い議場をという声もあったが、チャーチル首相が抑えた。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20865075.mp3	わたしはきのう髪を切りました。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20865083.mp3	この辺の海は汚いです。	0	2	twenties	male		ja	
b7163b95f7dfc60b56cea7b0f7e9ab23f80b52635b29826bf868c1a3b84f752c440f455bf3b856f68a6dab3d3d64e2de81889c68d2401c6cdca24db1b117347f	common_voice_ja_20871162.mp3	きのうは疲れていたので、すぐ寝てしまいました。	0	2	twenties	female		ja	
b7163b95f7dfc60b56cea7b0f7e9ab23f80b52635b29826bf868c1a3b84f752c440f455bf3b856f68a6dab3d3d64e2de81889c68d2401c6cdca24db1b117347f	common_voice_ja_20871331.mp3	出かけるとき、ハンカチを持って行きます。	0	2	twenties	female		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888621.mp3	乱暴で乱暴で、ゆく先が案じられると、母がいった。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888623.mp3	小さな動物はとてもかわいいです。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888634.mp3	あちらは山田さんです。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888639.mp3	あした晴れだったら、テニスをしましょう。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888649.mp3	松井さんは小林さんと話しています。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888652.mp3	小さい雪は早く、大きい雪は、ふわふわと落ちてくる。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888663.mp3	イさんはどっちの飲み物がいいですか。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888675.mp3	この映画はあまりよくなかったです。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888682.mp3	ありがとう。これでけっこうです。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888692.mp3	倒れて道路をふさぐ恐れがある、ブロック塀や、石塀を点検し、改善しておく。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888695.mp3	一年に一回海外へ行きます。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888698.mp3	あの人は小林さんです。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888701.mp3	きのうペットと遊びました。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888705.mp3	あの人は足が細くて、長いです。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888706.mp3	おやじは頑固だけれども、そんなえこひいきはせぬ男だ。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888707.mp3	文書は年々増えていく。	0	2	twenties	male		ja	
788c8d8f38345bcf62a4af5b2295b86c61ecedff584bd00d114476ddccf7c3f0f31b30b5a84e0330ecfdedd5db429c4c955bc16c94f0a4106e1a1778db989657	common_voice_ja_20911130.mp3	今度は逆に、黒い部分に注目してみる。	1	2	thirties	female		ja	
788c8d8f38345bcf62a4af5b2295b86c61ecedff584bd00d114476ddccf7c3f0f31b30b5a84e0330ecfdedd5db429c4c955bc16c94f0a4106e1a1778db989657	common_voice_ja_20919363.mp3	林さんはコンピューターの会社で働いています。	0	2	thirties	female		ja	
749cc732b9b48fee469e4a46827fe50cd147484164e4840503f205fb0d58e84069b815648188f192917731a8a8ca02b69a95b3e5b83ab3d53894abdf485dd172	common_voice_ja_20927605.mp3	企業規模別の賃金格差も、少しずつ縮まってきた。	0	2				ja	
749cc732b9b48fee469e4a46827fe50cd147484164e4840503f205fb0d58e84069b815648188f192917731a8a8ca02b69a95b3e5b83ab3d53894abdf485dd172	common_voice_ja_20927609.mp3	小林さんの弟さんはサッカーをしています。	0	2				ja	
749cc732b9b48fee469e4a46827fe50cd147484164e4840503f205fb0d58e84069b815648188f192917731a8a8ca02b69a95b3e5b83ab3d53894abdf485dd172	common_voice_ja_20927615.mp3	学校で毎日漢字のテストがあります。	0	2				ja	
749cc732b9b48fee469e4a46827fe50cd147484164e4840503f205fb0d58e84069b815648188f192917731a8a8ca02b69a95b3e5b83ab3d53894abdf485dd172	common_voice_ja_20927618.mp3	毎日病院まで通った、母の愛の深さ、強さである。	0	2				ja	
f7a684bb17c6541d942ce9a9cff0bd21cd3e202e80bb4e567c8e6ee4f784c479bac929e8c8642c90f1dd731c55c38cdf2db82a3650c9872eadfc8985c899b10d	common_voice_ja_20958473.mp3	隣の部屋にだれかいましたか。	1	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20982225.mp3	わたしはおととしこの山に登りました。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20982226.mp3	きのう友達とコンサートに行きました。	0	2	twenties	male		ja	
483518b7d9669659c0bdf5ead2388c590f85a56fff5b65c16e985c5524e5b199729c03ecf6771c3d9d42a9e7138a96b3c0088ec39f5eb369244e54529407ad4c	common_voice_ja_21413659.mp3	午後は、溜った書類に目を通して返す。	0	2	teens	male		ja	
483518b7d9669659c0bdf5ead2388c590f85a56fff5b65c16e985c5524e5b199729c03ecf6771c3d9d42a9e7138a96b3c0088ec39f5eb369244e54529407ad4c	common_voice_ja_21413765.mp3	松井さんは海外に三年間住んでいました。	0	2	teens	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_21475270.mp3	このかばんは大きくて、重いです。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_21475272.mp3	夕方公園へ散歩に行きました。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_21475273.mp3	先だって、ごく短期間だが、久方ぶりに、ヨーロッパへ行った。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_21475277.mp3	今年の三月十五日に日本に来ました。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_21475282.mp3	午後四時の電車で帰りますから、牛乳をあたためて、水筒に入れ、乳母車に積んで、迎えに行きます。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_21475284.mp3	今、午後七時です。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_21475288.mp3	航空事故を、限りなくゼロに近づけるには、それほど、なり振りかまわぬ努力がいる。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_21475290.mp3	お化けはお化けでも、目もなければ鼻もない、ノッペラボウの一種である。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_21475291.mp3	うちにはテレビが三台あります。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_21475294.mp3	小さな鰻屋に、熱気のようなものがみなぎる。	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_21475297.mp3	現在ニュージャージー州ムーアズタウンに住んでいる	0	2	twenties	male		ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_21475299.mp3	松井さんはギターを弾くことができます。	0	2	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560746.mp3	わたしは毎朝散歩します。	1	2	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21561070.mp3	きのうは八時間寝ました。	1	2	twenties	male		ja	
60dd57f5407b98da0fa6c22506c3ccd7ad4e57ef949808d385b447f0e2b210f1c546ed55a6877145c95d807178c13df7577dbaac55015e60d76273cb2a715ea5	common_voice_ja_21567220.mp3	手抜きがあれば、いい布は、生まれない。	1	2	fourties	male		ja	
60dd57f5407b98da0fa6c22506c3ccd7ad4e57ef949808d385b447f0e2b210f1c546ed55a6877145c95d807178c13df7577dbaac55015e60d76273cb2a715ea5	common_voice_ja_21567464.mp3	あの大学へ行くなら、自転車が便利です。	1	2	fourties	male		ja	
60dd57f5407b98da0fa6c22506c3ccd7ad4e57ef949808d385b447f0e2b210f1c546ed55a6877145c95d807178c13df7577dbaac55015e60d76273cb2a715ea5	common_voice_ja_21567480.mp3	仕事が終わったら、夕飯を食べに行きます。	1	2	fourties	male		ja	
60dd57f5407b98da0fa6c22506c3ccd7ad4e57ef949808d385b447f0e2b210f1c546ed55a6877145c95d807178c13df7577dbaac55015e60d76273cb2a715ea5	common_voice_ja_21567489.mp3	裏返せば、それだけ、事件を重大視している証拠である。	1	2	fourties	male		ja	
60dd57f5407b98da0fa6c22506c3ccd7ad4e57ef949808d385b447f0e2b210f1c546ed55a6877145c95d807178c13df7577dbaac55015e60d76273cb2a715ea5	common_voice_ja_21567599.mp3	ここ一ヶ月は、ほとんど不眠不休の徹夜続きで、目が腫れ上がっている。	1	2	fourties	male		ja	
60dd57f5407b98da0fa6c22506c3ccd7ad4e57ef949808d385b447f0e2b210f1c546ed55a6877145c95d807178c13df7577dbaac55015e60d76273cb2a715ea5	common_voice_ja_21567994.mp3	私たちは、静かに歩み寄り、頭をさげた。	1	2	fourties	male		ja	
c0f1b5bef27137e276ce1a948f4076b24cb771e94953a4560615f76f5e63fa3522dfb01847d042459a6f409b41e25f312ec451c13ddd5cbb7fa3f73f7901d25f	common_voice_ja_21677296.mp3	あの写真は先月撮りました。	1	2	twenties	male		ja	
c0f1b5bef27137e276ce1a948f4076b24cb771e94953a4560615f76f5e63fa3522dfb01847d042459a6f409b41e25f312ec451c13ddd5cbb7fa3f73f7901d25f	common_voice_ja_21690043.mp3	普通、中距離トラックのドライバーは、中年の人が多い。	0	2	twenties	male		ja	
185c69f6cb07937060f7651deb580bddc412b91987222554b9dc5bcbb27b0114964f2c46583e8fa1a464ad0fd5542de91f19263a077977b319ec5718ba8af4fc	common_voice_ja_21809789.mp3	祭神はヴィシュヌ派の聖人スワーミーナーラーヤン	1	2	fifties	female		ja	
c0f1b5bef27137e276ce1a948f4076b24cb771e94953a4560615f76f5e63fa3522dfb01847d042459a6f409b41e25f312ec451c13ddd5cbb7fa3f73f7901d25f	common_voice_ja_21837388.mp3	七月からだんだん暑くなります。	1	2	twenties	male		ja	
c0f1b5bef27137e276ce1a948f4076b24cb771e94953a4560615f76f5e63fa3522dfb01847d042459a6f409b41e25f312ec451c13ddd5cbb7fa3f73f7901d25f	common_voice_ja_21837389.mp3	じゃあ、バスで病院へ行きます。	1	2	twenties	male		ja	
5e9c3c7e430cddf1183c87d75af31d2936aea3cd24e7a696b0b2a7d80a20da74ae28054ca77eb6e46b67e001664471b2f1287e677b496311025742fadc375ddd	common_voice_ja_21853989.mp3	ぶらぶらと、球場まで十分足らずの道を歩いていく。	1	2	twenties	male		ja	
5e9c3c7e430cddf1183c87d75af31d2936aea3cd24e7a696b0b2a7d80a20da74ae28054ca77eb6e46b67e001664471b2f1287e677b496311025742fadc375ddd	common_voice_ja_21853992.mp3	この川の水はきれいです。	0	2	twenties	male		ja	
25af856e53cb66acaa6a84a752e349ceae9979611d36d2290d23420934d4f460836c0b7461b1fe72fd720027ff8d1e8aee7f46543817adde833d4a63007ff915	common_voice_ja_21866436.mp3	医院を出たあと、気づいて腕時計を見ると、ちょうど、五時半であった。	0	2	twenties	male		ja	
5e9c3c7e430cddf1183c87d75af31d2936aea3cd24e7a696b0b2a7d80a20da74ae28054ca77eb6e46b67e001664471b2f1287e677b496311025742fadc375ddd	common_voice_ja_21869836.mp3	一年中、擦り切れた、小倉の詰めえり服、一着でとおす。	0	2	twenties	male		ja	
5e9c3c7e430cddf1183c87d75af31d2936aea3cd24e7a696b0b2a7d80a20da74ae28054ca77eb6e46b67e001664471b2f1287e677b496311025742fadc375ddd	common_voice_ja_21869838.mp3	コーヒーはいかがですか。	0	2	twenties	male		ja	
17320aaf55cc6cebdd06255e029ead5bd6a15ec2689641f270e5754325ecaef441232f613294b7a41e770d5acf397441d7774a2e1bfa314b2db4fb4be8dd417a	common_voice_ja_21917448.mp3	スプーンでコーヒーに砂糖を入れます。	0	2	sixties	male		ja	
17320aaf55cc6cebdd06255e029ead5bd6a15ec2689641f270e5754325ecaef441232f613294b7a41e770d5acf397441d7774a2e1bfa314b2db4fb4be8dd417a	common_voice_ja_21917450.mp3	どうもありがとうございました。	0	2	sixties	male		ja	
17320aaf55cc6cebdd06255e029ead5bd6a15ec2689641f270e5754325ecaef441232f613294b7a41e770d5acf397441d7774a2e1bfa314b2db4fb4be8dd417a	common_voice_ja_21917451.mp3	閉会式で泣き出したコンパニオンも、夜のディスコパーティーでは、激しく踊りまくった。	0	2	sixties	male		ja	
ec1d450522c722a6a9b7f532c3119d535c14acf48eedf8dbc6fc50da306f34fbb9aefff700b6a9007efe5dc2a7d78e2bd2d3cf7f27ef3c7611526b6049f35bbf	common_voice_ja_21921349.mp3	わたしはあした大使館へ行きます。	1	2				ja	
ec1d450522c722a6a9b7f532c3119d535c14acf48eedf8dbc6fc50da306f34fbb9aefff700b6a9007efe5dc2a7d78e2bd2d3cf7f27ef3c7611526b6049f35bbf	common_voice_ja_21921353.mp3	自分より大きく感じられるものは、すべて怖い。	1	2				ja	
ae98068a37f37297284c6a111d2284e36f1b997b0c22b3d009dab19939e5da3d0b5efac5978ea41dbbf7c4f08c204d6a0ede0a8f9ef6a2910ccfa211d5773e14	common_voice_ja_22090109.mp3	あとで図書館へ本を返しに行きます。	0	2	twenties	female		ja	
d7eb7d98f6d9e3293b45d552fd987caf923b8720ecf2a530a75ca2b07546164f295f63386a654191b8b4658f54e20136e8e0add0fde289de565ce06eb941dfdd	common_voice_ja_22102648.mp3	あしたイさんに電話をします。	0	2	twenties	male		ja	
eff597b53f04e214ce19227c36060c572538c2922f730663f408faf6bb4678b850ee6bdc6f4f8dabfb807792b9add70a537b7b944c27a6cb04de13699f729368	common_voice_ja_22120097.mp3	あしただれと会いますか。	1	2	twenties	male		ja	
06fe0935ded73a2f11e14e7f0c77c0fa0fc8038c535978005faabd53555d920d093bd48107b429f5aa32f25eb8c36017f8c236919e29f2273591a834b7028586	common_voice_ja_22207706.mp3	れい	1	2				ja	Benchmark
06fe0935ded73a2f11e14e7f0c77c0fa0fc8038c535978005faabd53555d920d093bd48107b429f5aa32f25eb8c36017f8c236919e29f2273591a834b7028586	common_voice_ja_22207711.mp3	さん	0	2				ja	Benchmark
782cdf2fb4c8d5ff1700cbfca184fc4998cc9f0afc157d66163311526263460dec813164ed950ee5515ac23c1461c756b0b721aeb1b512a412da730add591b0a	common_voice_ja_22211372.mp3	ご	1	2				ja	Benchmark
6c5627134dec2f73824b0a370b42e48aa4b61aefe4a2ee518380e09fe7df39e3220033dfb371833b50cfe30f95d2520f80d7fab7d43903356f939d5649a7d561	common_voice_ja_22231039.mp3	いいえ	0	2				ja	Benchmark
d6e410175209d8bc5e01c3cb8f525fa4ca988e879e3961ce02a172887b42321642a95525b1e0c23dad1a0ebed0c102e20c4b2967d668bfb34b69cbfc1c8ea983	common_voice_ja_22249198.mp3	し	1	2	twenties	male		ja	Benchmark
d6e410175209d8bc5e01c3cb8f525fa4ca988e879e3961ce02a172887b42321642a95525b1e0c23dad1a0ebed0c102e20c4b2967d668bfb34b69cbfc1c8ea983	common_voice_ja_22249201.mp3	に	1	2	twenties	male		ja	Benchmark
d6e410175209d8bc5e01c3cb8f525fa4ca988e879e3961ce02a172887b42321642a95525b1e0c23dad1a0ebed0c102e20c4b2967d668bfb34b69cbfc1c8ea983	common_voice_ja_22249208.mp3	しち	1	2	twenties	male		ja	Benchmark
d6e410175209d8bc5e01c3cb8f525fa4ca988e879e3961ce02a172887b42321642a95525b1e0c23dad1a0ebed0c102e20c4b2967d668bfb34b69cbfc1c8ea983	common_voice_ja_22255956.mp3	橋を渡ると、すぐ公園があります。	1	2	twenties	male		ja	
d6e410175209d8bc5e01c3cb8f525fa4ca988e879e3961ce02a172887b42321642a95525b1e0c23dad1a0ebed0c102e20c4b2967d668bfb34b69cbfc1c8ea983	common_voice_ja_22255957.mp3	日本では冬雪が降ります。	1	2	twenties	male		ja	
d6e410175209d8bc5e01c3cb8f525fa4ca988e879e3961ce02a172887b42321642a95525b1e0c23dad1a0ebed0c102e20c4b2967d668bfb34b69cbfc1c8ea983	common_voice_ja_22255959.mp3	この部屋でお弁当を食べてもいいです。	0	2	twenties	male		ja	
d6e410175209d8bc5e01c3cb8f525fa4ca988e879e3961ce02a172887b42321642a95525b1e0c23dad1a0ebed0c102e20c4b2967d668bfb34b69cbfc1c8ea983	common_voice_ja_22256017.mp3	わたしの弟は九歳です。	1	2	twenties	male		ja	
09072991697d709e7c084f428d262219243699443eada0e0b8bfc0a60808531af38a99d94d9a64e3341ec775ca9fb3bd699b2e591a04d0e69dcb83b995e60a34	common_voice_ja_22263642.mp3	れい	0	2	twenties	male		ja	Benchmark
8b626a4e9ac749620f0963e7898eb0f35b6d827c7d4bd4db4446c92373e4a1e7ef70e3228fcacedbc971be919a39600e814d3476b5f0d659d511855cc5094468	common_voice_ja_22264344.mp3	く	0	2				ja	Benchmark
88f058e05c5208400e98e5f2fedefe5f2a990fb43ce8290751b8f96d44e25c667ec3a6815e76f8235a1ffd9ed9c60fe76a34fb96237fe258f83e20e673f50b3b	common_voice_ja_22267234.mp3	ろく	0	2	twenties	other		ja	Benchmark
88f058e05c5208400e98e5f2fedefe5f2a990fb43ce8290751b8f96d44e25c667ec3a6815e76f8235a1ffd9ed9c60fe76a34fb96237fe258f83e20e673f50b3b	common_voice_ja_22267267.mp3	しち	1	2	twenties	other		ja	Benchmark
88f058e05c5208400e98e5f2fedefe5f2a990fb43ce8290751b8f96d44e25c667ec3a6815e76f8235a1ffd9ed9c60fe76a34fb96237fe258f83e20e673f50b3b	common_voice_ja_22267333.mp3	はち	0	2	twenties	other		ja	Benchmark
88f058e05c5208400e98e5f2fedefe5f2a990fb43ce8290751b8f96d44e25c667ec3a6815e76f8235a1ffd9ed9c60fe76a34fb96237fe258f83e20e673f50b3b	common_voice_ja_22267436.mp3	駅の入口で切符を見せます。	1	2	twenties	other		ja	
bb1e76ae158f7a622bef35585b6378c02d69baf7318395d8efc528749b6349a2d0e9a934f91c462149a51d930cfc63c6755663e5ccb0994669d08fc63709d247	common_voice_ja_22270116.mp3	さん	0	2		female		ja	Benchmark
b4f0075d18131e279cb129b43e52481bd32712ff0d01ba58f31bedc8cf0f837ce72cd2173f0810b9b7d86666d18166afd422a49326bfbdd125cbf8dd089fdaf5	common_voice_ja_22272554.mp3	しち	0	2	twenties	male		ja	Benchmark
e79d36958c27fa7ae24a0e127ffe6fc4e79b80e22e914f31edf6f62c15e87d1552eb3ee3288727657f97f107ee4e079a6d8888593e8539e392ff13a52b336634	common_voice_ja_22273141.mp3	ろく	0	2	fourties	female		ja	Benchmark
a80da3c133ee9ec0719d8d3c5a992211fe67d9a645adf329b566b8b087fc86ac678cf44ed5c802b9f71df98cc30fddfb3bdb1e8c3dacf08016c3377a9becdde1	common_voice_ja_22281075.mp3	ろく	0	2				ja	Benchmark
09072991697d709e7c084f428d262219243699443eada0e0b8bfc0a60808531af38a99d94d9a64e3341ec775ca9fb3bd699b2e591a04d0e69dcb83b995e60a34	common_voice_ja_22285186.mp3	さん	0	2	twenties	male		ja	Benchmark
4ad9eea58f6dba2b894bdc7ef6b5794133885508a8c18b05bc42e9c6776404434af7e7ee9e735553c788fe1f33def94b3a30ba6158992a02dc47ad75b9e9e934	common_voice_ja_22285908.mp3	しち	1	2	twenties	male		ja	Benchmark
9d36fe2f9308badb7514e3d87631c4e79180f3e49e61e9c1a04ccddeaf11de1596b67e0626163a1f2bb3b04cb6980dc415b765654542424c0e26bc20cef0a268	common_voice_ja_22306994.mp3	はい	1	2				ja	Benchmark
98f45810873a8b79e012c60916b5f678c1832b04cf35074bdeb6490d8957ab734712521c6b449c1b61fcbbab7ae509184fe7196b81f21da303a5119f029d22ef	common_voice_ja_22311501.mp3	やはり無表情のまま、何もことばがありません。	0	2	twenties	male		ja	
69077cefdaede3c3f9918fb86fb19ffe4add26d0f2f5646fa4521f97239e7eea8a3ad973e8eeadb084fa3d2f205c44756420e802d27ac62f6e5cbc5bd5e518b2	common_voice_ja_22325331.mp3	はち	0	2	twenties	male		ja	Benchmark
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_ja_22331448.mp3	あの坂をのぼれば、海が見える。	1	2	twenties	male		ja	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_ja_22331572.mp3	あしたイさんに会って、お土産を渡します。	1	2	twenties	male		ja	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_ja_22331595.mp3	足が痛いので、ゆっくり歩きます。	1	2	twenties	male		ja	
b41887200545da7538ea45fd16bfb07faa7155a4ee0f56ecb6a1cfe1019dfcbdd85f3ba8fbd3934f73ac0ed774450785b97ccb0dac861bcd6765a2a9f0e00fc7	common_voice_ja_22355234.mp3	れい	0	2	twenties	female		ja	Benchmark
b41887200545da7538ea45fd16bfb07faa7155a4ee0f56ecb6a1cfe1019dfcbdd85f3ba8fbd3934f73ac0ed774450785b97ccb0dac861bcd6765a2a9f0e00fc7	common_voice_ja_22373930.mp3	いち	0	2	twenties	female		ja	Benchmark
da263649c681c6c5a50a5dc6252c3cc394baa2246f0c72a4dbdcc96e2030d04e4e94b12ae65b60483c2efa31e401ade6de2b7f41d4d8f7048d1863bcc72becd5	common_voice_ja_22384698.mp3	このタイプの人間が、一番多量の仕事をする。	1	2	twenties	female		ja	
