client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
02a8841a00d762472a4797b56ee01643e8d9ece5a225f2e91c007ab1f94c49c99e50d19986ff3fefb18190257323f34238828114aa607f84fbe9764ecf5aaeaa	common_voice_ja_27867601.mp3	しち	0	0	fourties	female		ja	Benchmark
02a8841a00d762472a4797b56ee01643e8d9ece5a225f2e91c007ab1f94c49c99e50d19986ff3fefb18190257323f34238828114aa607f84fbe9764ecf5aaeaa	common_voice_ja_27867602.mp3	さん	0	0	fourties	female		ja	Benchmark
02a8841a00d762472a4797b56ee01643e8d9ece5a225f2e91c007ab1f94c49c99e50d19986ff3fefb18190257323f34238828114aa607f84fbe9764ecf5aaeaa	common_voice_ja_27892960.mp3	に	0	0	fourties	female		ja	Benchmark
02a8841a00d762472a4797b56ee01643e8d9ece5a225f2e91c007ab1f94c49c99e50d19986ff3fefb18190257323f34238828114aa607f84fbe9764ecf5aaeaa	common_voice_ja_27932095.mp3	はち	0	0	fourties	female		ja	Benchmark
02a8841a00d762472a4797b56ee01643e8d9ece5a225f2e91c007ab1f94c49c99e50d19986ff3fefb18190257323f34238828114aa607f84fbe9764ecf5aaeaa	common_voice_ja_27945254.mp3	し	0	0	fourties	female		ja	Benchmark
02a8841a00d762472a4797b56ee01643e8d9ece5a225f2e91c007ab1f94c49c99e50d19986ff3fefb18190257323f34238828114aa607f84fbe9764ecf5aaeaa	common_voice_ja_27955891.mp3	はい	0	0	fourties	female		ja	Benchmark
02a8841a00d762472a4797b56ee01643e8d9ece5a225f2e91c007ab1f94c49c99e50d19986ff3fefb18190257323f34238828114aa607f84fbe9764ecf5aaeaa	common_voice_ja_27955901.mp3	ご	0	0	fourties	female		ja	Benchmark
02a8841a00d762472a4797b56ee01643e8d9ece5a225f2e91c007ab1f94c49c99e50d19986ff3fefb18190257323f34238828114aa607f84fbe9764ecf5aaeaa	common_voice_ja_27978768.mp3	く	0	0	fourties	female		ja	Benchmark
02a8841a00d762472a4797b56ee01643e8d9ece5a225f2e91c007ab1f94c49c99e50d19986ff3fefb18190257323f34238828114aa607f84fbe9764ecf5aaeaa	common_voice_ja_28005677.mp3	れい	0	0	fourties	female		ja	Benchmark
02a8841a00d762472a4797b56ee01643e8d9ece5a225f2e91c007ab1f94c49c99e50d19986ff3fefb18190257323f34238828114aa607f84fbe9764ecf5aaeaa	common_voice_ja_28019325.mp3	ろく	0	0	fourties	female		ja	Benchmark
