client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_19299406.mp3	Inflorescences solitaires,pédoncule pubérulent, surface florifère orbiculaire.	1	0	thirties	male	Français de France	fr	
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_19299409.mp3	Après être devenu champion du Portugal du contre-la-montre, il participe au Tour de France.	1	0	thirties	male	Français de France	fr	
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_19299414.mp3	Il est situé à côté du Palau Blaugrana, près du Camp Nou.	1	0	thirties	male	Français de France	fr	
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_19299417.mp3	Chacun prend sur soi.	1	0	thirties	male	Français de France	fr	
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_19299423.mp3	Au-delà de cette date, on ignore la suite de son histoire.	1	0	thirties	male	Français de France	fr	
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_19299434.mp3	"Elle fut reproduite en un nombre considérable d'exemplaires."	1	0	thirties	male	Français de France	fr	
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_19299448.mp3	"Subvenir à tes besoins et te divertir pour mieux t'endormir."	1	0	thirties	male	Français de France	fr	
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_19299449.mp3	La rivière rejoint finalement le fleuve Puyallup au niveau de la localité d’Orting.	1	0	thirties	male	Français de France	fr	
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_19299451.mp3	"Le club appartient à l'élite du championnat suédois."	1	0	thirties	male	Français de France	fr	
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_19299683.mp3	Ce changement de conformation le rend opaque, solide et réduit drastiquement son encombrement stérique.	1	1	thirties	male	Français de France	fr	
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_19299708.mp3	Dans le milieu liquide, un niveau de référence de est plus souvent utilisé.	1	0	thirties	male	Français de France	fr	
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_19299711.mp3	"Cette espèce est nommée en l'honneur de María Rambla Castells."	1	0	thirties	male	Français de France	fr	
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_19299719.mp3	La craie est un matériau particulièrement sensible au gel et aux variations thermohygrométriques.	1	0	thirties	male	Français de France	fr	
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_19299726.mp3	"Il inscrit six buts pour l'Autriche."	1	0	thirties	male	Français de France	fr	
b3005c8d4a9a19c6b09b75fdf58d9c77309c7a58813b30baab3ea6f67151b4bf7f69ccb2bfddf58d2af18d4e13edf56c4b54ed8c87120a9492108c31b4b0f155	common_voice_fr_19300184.mp3	"Cette décision sonne comme une prémonition puisque l'épreuve est marquée par un terrible drame."	1	0	thirties	male		fr	
67660e1ecfe8ace9387d081fead4c6856f24ff0dd597fff3ce87f66b89fc10ffc2a9925aae9a99ec019504ed1fd4b6118582d56af7c3fa85fe21b91aac929f58	common_voice_fr_19300807.mp3	Sa nourriture se compose préférentiellement de céphalopodes et de crustacés.	1	0	fifties	male	Français de France	fr	
b3005c8d4a9a19c6b09b75fdf58d9c77309c7a58813b30baab3ea6f67151b4bf7f69ccb2bfddf58d2af18d4e13edf56c4b54ed8c87120a9492108c31b4b0f155	common_voice_fr_19301303.mp3	"Il évolue au poste de d'ailier droit à l'Espérance sportive de Tunis."	1	0	thirties	male		fr	
4a51bba8662e7dd6b501917f2a2958e6d29d74bd7994640eee030c3f99943211d530d34e0a8b111ab6f7091edcff53ce80fb76b46f93e6045306ca2cc32eaf0d	common_voice_fr_19302413.mp3	De nombreuses extensions ont été ajoutées au fil des décennies suivantes.	1	0	twenties	female		fr	
aafbdd779bd44b8e336551e7a60b9cc5433748692bbfa8b5eae82e8a81c998287bdcd556aeb811daad62bcd63149a0a06cfe8ddca7357519da9f813b161240c6	common_voice_fr_19302471.mp3	La rivière Guà la traverse.	1	0	twenties	male	Français de France	fr	
aafbdd779bd44b8e336551e7a60b9cc5433748692bbfa8b5eae82e8a81c998287bdcd556aeb811daad62bcd63149a0a06cfe8ddca7357519da9f813b161240c6	common_voice_fr_19302511.mp3	"Les routes sont nommées d'après les fleurs et les arbres au long du chemin."	1	0	twenties	male	Français de France	fr	
ef0303c28f099aedf036a8cd3f64b3821bb154ac3c8ea3199bb4e07e18f1317232db6cf21c020d830340f07ee598feecb9f67f2787a2efd20a3ecdf599bc5168	common_voice_fr_19302515.mp3	Il est surtout connu pour avoir créée plusieurs séries télévisées pour enfants.	1	0	teens	male	Français de France	fr	
796fe7b12ea0cb9c9437f5f2e5894ebbd503e822f4da5ec19fac2f92a3c3f4a12a553b140a7b40ff99de3fd9dbea82911e6d718b030174a2afc0a52b85cbaa78	common_voice_fr_19303003.mp3	Sur le chemin du retour, Hastings demande des explications à son ami.	1	0				fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19303199.mp3	"Inanna Corona couvre une surface circulaire d'environ de diamètre."	1	0	thirties	female		fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_19303236.mp3	"L'abordage, involontaire, a lieu par le travers, perçant la coque jusqu'au milieu des machines."	1	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_19303332.mp3	Sa sépulture se trouve au Cimetière de Powązki.	1	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_19303407.mp3	"Ces derniers restent payés par l'état."	1	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_19303477.mp3	Il dispute neuf rencontres dans cette compétition.	1	0		male	Français de France	fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304353.mp3	"Ce manuscrit n'a jamais été publié."	1	0	thirties	female		fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304414.mp3	Le traité désigne Henri comme régent de France et héritier de la couronne.	1	0	thirties	female		fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304462.mp3	"On ne sait pratiquement rien de ces souverains qui sont peut-être d'origine cananéenne."	1	0	thirties	female		fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304464.mp3	"Fritz von Opel quitte l'Allemagne et s'installe en Suisse."	1	0	thirties	female		fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304477.mp3	"Le pape François réprime le lobbying mais ne juge pas l'homosexualité."	1	0	thirties	female		fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304479.mp3	Il reflète la voûte, creusant son image d’autant plus profondément dans le sol.	1	0	thirties	female		fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304498.mp3	"Elles sont surtout localisées dans l'ouest du pays."	1	0	thirties	female		fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304511.mp3	"La mesure si longtemps différée étant enfin prise, il restait à l'appliquer."	1	0	thirties	female		fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304528.mp3	"Celui-ci le fait jouer sur les bandes préparatoires, avec un minimum d'indications."	1	0	thirties	female		fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304552.mp3	"Son siège est situé au cœur de l'industrie horlogère, à Bienne."	1	0	thirties	female		fr	
3033341a33d4bb34ad34aa7444c859748ed9cabe7364d8fec7d8dd1365890fa57f5696fc5bbce6be403bcd60b3195564611bd8b0c25b56fe99df0c6c5493d0ab	common_voice_fr_19304645.mp3	Le nouveau groupe garde un siège opérationnel Overland Park au Kansas.	1	0	twenties	male	Français du Bénin	fr	
3033341a33d4bb34ad34aa7444c859748ed9cabe7364d8fec7d8dd1365890fa57f5696fc5bbce6be403bcd60b3195564611bd8b0c25b56fe99df0c6c5493d0ab	common_voice_fr_19304689.mp3	"L'acteur s'est alors mis à imaginer l'intrigue du film avec son co-scénariste Michel Delgado."	1	0	twenties	male	Français du Bénin	fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304725.mp3	Comme un diable avec des cornes, des ailes et un nez aplati.	1	0	thirties	female		fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304749.mp3	"À Paris, ce sont principalement de grands financiers qui en sont les maîtres d'ouvrage."	1	0	thirties	female		fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304783.mp3	"Elle est l'une des cinq églises australiennes à avoir le statut de basilique mineure."	1	0	thirties	female		fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304788.mp3	"Cependant d'autres journalistes défendent avec entêtement le roman."	1	1	thirties	female		fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304831.mp3	Les élèves doivent envoyer des devoirs que les professeurs renvoient notés et corrigés.	1	0	thirties	female		fr	
67660e1ecfe8ace9387d081fead4c6856f24ff0dd597fff3ce87f66b89fc10ffc2a9925aae9a99ec019504ed1fd4b6118582d56af7c3fa85fe21b91aac929f58	common_voice_fr_19304882.mp3	"Elle est également considérée comme une organisation terroriste par le département d'État des États-Unis."	1	1	fifties	male	Français de France	fr	
67660e1ecfe8ace9387d081fead4c6856f24ff0dd597fff3ce87f66b89fc10ffc2a9925aae9a99ec019504ed1fd4b6118582d56af7c3fa85fe21b91aac929f58	common_voice_fr_19304886.mp3	Il a une grande expérience du conseil et des actions en justice.	1	0	fifties	male	Français de France	fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19304941.mp3	La foi nouvelle progresse rapidement et les communautés se multiplient sous son regard bienveillant.	1	0	thirties	female		fr	
67660e1ecfe8ace9387d081fead4c6856f24ff0dd597fff3ce87f66b89fc10ffc2a9925aae9a99ec019504ed1fd4b6118582d56af7c3fa85fe21b91aac929f58	common_voice_fr_19304986.mp3	"L'évêque d'Apt était le suffragant de l'archevêque métropolitain d'Aix."	1	0	fifties	male	Français de France	fr	
67660e1ecfe8ace9387d081fead4c6856f24ff0dd597fff3ce87f66b89fc10ffc2a9925aae9a99ec019504ed1fd4b6118582d56af7c3fa85fe21b91aac929f58	common_voice_fr_19304993.mp3	Cette rencontre semble avoir eu une grande importance dans la vie de Saint Louis.	1	0	fifties	male	Français de France	fr	
67660e1ecfe8ace9387d081fead4c6856f24ff0dd597fff3ce87f66b89fc10ffc2a9925aae9a99ec019504ed1fd4b6118582d56af7c3fa85fe21b91aac929f58	common_voice_fr_19305000.mp3	Il permet de les activer.	1	0	fifties	male	Français de France	fr	
67660e1ecfe8ace9387d081fead4c6856f24ff0dd597fff3ce87f66b89fc10ffc2a9925aae9a99ec019504ed1fd4b6118582d56af7c3fa85fe21b91aac929f58	common_voice_fr_19305003.mp3	"Finalement, la vieille dame et le commissaire s'avouent leur sympathie mutuelle."	1	1	fifties	male	Français de France	fr	
cff8097f1fcbfdbaf215edfbda109e5267d39aa03d228afb02905b99f6f72cd1c247f15fc67dca2999050ab12ed749ff5d33f7439d36a31564d97b008a31bb14	common_voice_fr_19305088.mp3	"La famille s'installa à Christchurch, où vivait déjà l'une des sœurs de Katherine."	1	0	fourties	male	Français de France	fr	
cff8097f1fcbfdbaf215edfbda109e5267d39aa03d228afb02905b99f6f72cd1c247f15fc67dca2999050ab12ed749ff5d33f7439d36a31564d97b008a31bb14	common_voice_fr_19305092.mp3	Ils ont choisi de vivre dans les quartiers nord de Marseille.	1	0	fourties	male	Français de France	fr	
8be08bdc8e00ed5904bb9067c3546eb7fdbef9a286f52164dd1e021149b78f412eb43f021e107c3bb11103d2f3cf5b980b8f37c1223dd61a591f0fcbd1c0bbec	common_voice_fr_19305211.mp3	La réserve est également une destination populaire pour les touristes.	1	1				fr	
8be08bdc8e00ed5904bb9067c3546eb7fdbef9a286f52164dd1e021149b78f412eb43f021e107c3bb11103d2f3cf5b980b8f37c1223dd61a591f0fcbd1c0bbec	common_voice_fr_19305218.mp3	"Elle est une élève d'Émile Claus."	1	0				fr	
8be08bdc8e00ed5904bb9067c3546eb7fdbef9a286f52164dd1e021149b78f412eb43f021e107c3bb11103d2f3cf5b980b8f37c1223dd61a591f0fcbd1c0bbec	common_voice_fr_19305222.mp3	Ils vivent principalement dans le Guangxi, dans le sud-est de la Chine.	1	0				fr	
14ad6295dc287201b482705aee6bd1969957035650f5dbb762b639231d58aacc47bf002bd50d4ca4ae1c01adca2654992e01a70d96798b0331ce773a3d94c88b	common_voice_fr_19306109.mp3	Il est professeur d’anatomie comparée au Royal College of Surgeons.	1	0				fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19306865.mp3	"L'ensecret est la technique utilisée pour relier la marionnette à fils à son contrôle."	1	0	thirties	female		fr	
d81061aa53fcaee5c245e2b24a26ae50dd07993e83d7054d016ec26ca7cee18d425f1ba5afc5292b00590265e1c0312305ac42554dd9f0e932b07b2f05047321	common_voice_fr_19306921.mp3	Le désir est autant plaisir cérébral que physique.	1	0	thirties	female		fr	
cff8097f1fcbfdbaf215edfbda109e5267d39aa03d228afb02905b99f6f72cd1c247f15fc67dca2999050ab12ed749ff5d33f7439d36a31564d97b008a31bb14	common_voice_fr_19307102.mp3	Plus bas encore se développe le sous-bois ou strate arbustive.	1	0	fourties	male	Français de France	fr	
cff8097f1fcbfdbaf215edfbda109e5267d39aa03d228afb02905b99f6f72cd1c247f15fc67dca2999050ab12ed749ff5d33f7439d36a31564d97b008a31bb14	common_voice_fr_19307112.mp3	Le rechargement du lanceur ne nécessite pas plus de trois minutes.	1	0	fourties	male	Français de France	fr	
cff8097f1fcbfdbaf215edfbda109e5267d39aa03d228afb02905b99f6f72cd1c247f15fc67dca2999050ab12ed749ff5d33f7439d36a31564d97b008a31bb14	common_voice_fr_19307113.mp3	"Seul l'Anglais Rob Hart a fait mieux."	1	0	fourties	male	Français de France	fr	
cff8097f1fcbfdbaf215edfbda109e5267d39aa03d228afb02905b99f6f72cd1c247f15fc67dca2999050ab12ed749ff5d33f7439d36a31564d97b008a31bb14	common_voice_fr_19307217.mp3	Les sceaux du de cette abbaye portent une image de la Vierge représentée assise.	1	0	fourties	male	Français de France	fr	
cff8097f1fcbfdbaf215edfbda109e5267d39aa03d228afb02905b99f6f72cd1c247f15fc67dca2999050ab12ed749ff5d33f7439d36a31564d97b008a31bb14	common_voice_fr_19307218.mp3	Espinchal est une commune située à la limite sud du département du Puy-de-Dôme.	1	0	fourties	male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_19308109.mp3	"Cette décision détériora encore plus l'opinion publique québécoise envers les Conservateurs."	1	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_19308111.mp3	"Le nom adopté pour ce personnage est alors Will O'Winchester."	1	0		male	Français de France	fr	
a7c881996f1d72a5bd09e3dcc8aa9994b83ec84a4159253abaded666c911e49199db329e91bdb8554b9ac6d8de0857d1e42932be47806b36e824cfce0528aca7	common_voice_fr_19308112.mp3	Un conteur selon le petit frère.	1	0		male	Français de France	fr	
371b283625fdce19992aef1564fa850f1faae0d4bef11d4c01fdd380914a8fca3e7ac59c5e70b83c0bb23c317984f16a97bb510bad9b259ec72f62aead460d9c	common_voice_fr_19308124.mp3	Cette méduse est comestible.	1	0	twenties	male	Français de France	fr	
371b283625fdce19992aef1564fa850f1faae0d4bef11d4c01fdd380914a8fca3e7ac59c5e70b83c0bb23c317984f16a97bb510bad9b259ec72f62aead460d9c	common_voice_fr_19308127.mp3	"La rhétorique est alors une science et l'art de l'action du discours."	1	0	twenties	male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19309793.mp3	Le film est réalisé par Veikko Itkonen, le scénariste étant Mika Waltari.	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19309796.mp3	"La variété 'Graf Zeppelin' est un sport de 'Weigand's Crimson Rambler."	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19309804.mp3	"L'espèce type et seule espèce connue est Uralerpeton tverdokhlebovae."	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19309849.mp3	Aspic m’a fait confiance.	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19309900.mp3	"Elle est la quatrième d'une famille de cinq enfants."	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19309901.mp3	"L'un émigre en Amérique, l'autre devient cheminot."	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19309939.mp3	La femelle est semblable.	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19309987.mp3	"Les trois quais ont des salles d'attente."	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19309988.mp3	Il y a très peu de pente sur ce village.	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19310025.mp3	Il est considéré comme étant le premier journal illustré francophone au Canada.	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19310028.mp3	Il les amène, un soir, sous la fenêtre de la chambre de Héro.	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19310029.mp3	Chavanatte est située sur le territoire du munster et du gruyère.	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19310050.mp3	"Ce hameau faisait déjà partie de l'ancienne commune de Sprimont."	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19310075.mp3	Frédéric Lacas fait part de sa satisfaction.	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19310076.mp3	Il est ingénieur agricole puis assureur-conseil.	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19310121.mp3	Quant à Enguerrand, il est juste en conflit ouvert avec la Marquet...	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19310124.mp3	La Norvège fut éliminée dès le premier match.	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19310147.mp3	En outre, elle a écrit plusieurs livres.	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19310148.mp3	Ils permettent la pratique de la pêche.	1	0		male	Français de France	fr	
dc7c7bb1e5fa47e367d384f2125c6eb4f4718b64299496f4cdfe81fd27235270c9647ff3c2b7b0ae5505c8f7f966e66d0896fc343dc11a469c15374c06be58ad	common_voice_fr_19310172.mp3	Sa présence au Honduras est incertaine.	1	0		male	Français de France	fr	
652ad4981878619731517c8a6f187dff4032fbcf2727c5e86c057f2b7605b31178543d4ac61dc02e828e61450da8df23905d0602318b81559896721d15859f64	common_voice_fr_19310208.mp3	"Les deux voies nécessitent du matériel pour l'ascension."	1	0	thirties	male	Français de France	fr	
cdb69e8aedacc45a2f52c41a607a4dc0bc4d00b94e0ba0ce070c90ecaa79c2cbe29101f59b86b906e34a19adfc438accc678271f356d5b26d85928b511f7a8f5	common_voice_fr_19321225.mp3	Il est basé sur le partage des ressources.	1	0	thirties	male		fr	
cff8097f1fcbfdbaf215edfbda109e5267d39aa03d228afb02905b99f6f72cd1c247f15fc67dca2999050ab12ed749ff5d33f7439d36a31564d97b008a31bb14	common_voice_fr_19323368.mp3	Ils peuvent être exclus pour une durée de cinq à dix ans.	1	0	fourties	male	Français de France	fr	
1e27b1398e120ed928c606b4e26ea0a610a8bf93d516e7e1f64dfd968348961620e58eff3d817a7a005510d455b81ae67a351e03854023dcd270c9f4fe1e17dc	common_voice_fr_19325785.mp3	"La boîte d'engrenages épicycloïdaux était intégrée au moyeu de l'hélice."	1	0	twenties	male	Français de France	fr	
cff8097f1fcbfdbaf215edfbda109e5267d39aa03d228afb02905b99f6f72cd1c247f15fc67dca2999050ab12ed749ff5d33f7439d36a31564d97b008a31bb14	common_voice_fr_19325790.mp3	Il poursuit également une brillante carrière sur scène.	1	0	fourties	male	Français de France	fr	
cff8097f1fcbfdbaf215edfbda109e5267d39aa03d228afb02905b99f6f72cd1c247f15fc67dca2999050ab12ed749ff5d33f7439d36a31564d97b008a31bb14	common_voice_fr_19325795.mp3	Elle choisit de quitter l’université afin de voyager en Europe, où elle se marie.	1	0	fourties	male	Français de France	fr	
cdb69e8aedacc45a2f52c41a607a4dc0bc4d00b94e0ba0ce070c90ecaa79c2cbe29101f59b86b906e34a19adfc438accc678271f356d5b26d85928b511f7a8f5	common_voice_fr_19327329.mp3	"Elle se rencontre à Falan vers d'altitude dans la cordillère Centrale."	1	0	thirties	male		fr	
